,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
319,9,62,1970-06-02,13:24:03,failure,,3661.4,269.62,69.57,,1200,17000
320,9,62,1970-06-02,13:24:03,replacement,unused,3661.4,269.62,0.0,,1100,18100
321,1,61,1970-06-03,19:47:55,inspection,,3691.8,506.12,166.28,,100,14800
322,3,64,1970-06-04,06:49:45,inspection,,3702.83,179.06,179.06,,100,14700
323,6,63,1970-06-05,02:33:20,inspection,,3722.56,281.89,126.38,,100,12500
324,8,66,1970-06-05,06:52:42,inspection,,3726.88,163.34,163.34,,100,13500
325,7,67,1970-06-05,06:53:16,inspection,,3726.89,84.57,84.57,,100,17900
326,5,65,1970-06-05,14:00:36,inspection,,3734.01,193.58,153.1,,100,13700
327,9,68,1970-06-05,23:16:56,inspection,,3743.28,81.88,81.88,,100,18200
328,4,60,1970-06-06,05:05:51,inspection,,3749.1,619.56,139.3,,100,12500
329,10,59,1970-06-07,23:26:08,failure,,3791.44,704.04,159.02,,1200,12400
330,10,59,1970-06-07,23:26:08,replacement,unused,3791.44,704.04,0.0,,1100,13500
331,10,69,1970-06-07,23:43:19,inspection,,3791.72,0.29,0.29,,100,13600
332,1,61,1970-06-10,04:24:25,inspection,,3844.41,658.73,152.61,,100,14900
333,7,67,1970-06-11,11:04:10,inspection,,3875.07,232.76,148.18,,100,18000
334,2,58,1970-06-11,19:08:21,inspection,expired,3883.14,805.84,224.99,,100,14900
335,2,58,1970-06-11,21:09:33,failure,,3885.16,807.86,2.02,,1200,16100
336,2,58,1970-06-11,21:09:33,replacement,unused,3885.16,807.86,0.0,,1100,17200
337,6,63,1970-06-12,07:09:32,inspection,,3895.16,454.5,172.6,,100,12600
338,8,66,1970-06-12,16:36:26,inspection,,3904.61,341.07,177.73,,100,13600
339,5,65,1970-06-13,00:24:23,inspection,,3912.41,371.98,178.4,,100,13800
340,3,64,1970-06-13,11:39:26,inspection,,3923.66,399.89,220.83,,100,14800
341,4,60,1970-06-13,12:16:44,inspection,expired,3924.28,794.74,175.18,,100,12600
342,4,60,1970-06-13,12:35:00,replacement,unused,3924.58,795.05,0.3,,1100,13700
343,5,65,1970-06-13,18:49:04,failure,,3930.82,390.39,18.41,,1200,15000
344,5,65,1970-06-13,18:49:04,replacement,unused,3930.82,390.39,0.0,,1100,16100
345,1,61,1970-06-14,18:36:54,failure,,3954.62,768.94,110.21,,1200,16100
346,1,61,1970-06-14,18:36:54,replacement,unused,3954.62,768.94,0.0,,1100,17200
347,9,68,1970-06-14,20:04:53,inspection,,3956.08,294.68,212.8,,100,18300
348,10,69,1970-06-14,21:47:42,inspection,,3957.8,166.36,166.07,,100,13700
349,6,63,1970-06-15,15:56:24,failure,,3975.94,535.28,80.78,,1200,13800
350,6,63,1970-06-15,15:56:24,replacement,unused,3975.94,535.28,0.0,,1100,14900
351,1,73,1970-06-16,06:02:31,inspection,,3990.04,35.43,35.43,,100,17300
352,7,67,1970-06-16,18:57:47,inspection,,4002.96,360.65,127.89,,100,18100
353,2,70,1970-06-18,02:44:06,inspection,,4034.74,149.58,149.58,,100,17300
354,6,74,1970-06-18,16:51:55,inspection,,4048.87,72.93,72.93,,100,15000
355,8,66,1970-06-19,00:39:19,failure,,4056.66,493.12,152.05,,1200,14800
356,8,66,1970-06-19,00:39:19,replacement,unused,4056.66,493.12,0.0,,1100,15900
357,5,72,1970-06-19,10:53:13,inspection,,4066.89,136.07,136.07,,100,16200
358,8,75,1970-06-19,16:32:24,inspection,,4072.54,15.88,15.88,,100,16000
359,9,68,1970-06-19,20:43:19,inspection,,4076.72,415.32,120.64,,100,18400
360,4,71,1970-06-21,04:36:05,inspection,,4108.6,184.02,184.02,,100,13800
361,3,64,1970-06-21,12:55:04,failure,,4116.92,593.15,193.26,,1200,16000
362,3,64,1970-06-21,12:55:04,replacement,unused,4116.92,593.15,0.0,,1100,17100
363,1,73,1970-06-21,18:55:27,inspection,,4122.92,168.31,132.88,,100,17400
364,3,76,1970-06-23,01:41:11,inspection,,4153.69,36.77,36.77,,100,17200
365,10,69,1970-06-23,19:01:20,inspection,,4171.02,379.59,213.23,,100,13800
366,2,70,1970-06-23,23:07:52,inspection,,4175.13,289.97,140.4,,100,17400
367,6,74,1970-06-24,00:38:48,inspection,,4176.65,200.71,127.78,,100,15100
368,7,67,1970-06-24,18:09:47,inspection,,4194.16,551.85,191.2,,100,18200
369,10,69,1970-06-25,06:51:34,failure,,4206.86,415.42,35.84,,1200,15000
370,10,69,1970-06-25,06:51:34,replacement,unused,4206.86,415.42,0.0,,1100,16100
371,8,75,1970-06-25,12:20:23,inspection,,4212.34,155.68,139.8,,100,16100
372,5,72,1970-06-26,23:20:25,inspection,,4247.34,316.52,180.45,,100,16300
373,9,68,1970-06-27,16:43:41,inspection,wornout,4264.73,603.33,188.01,,100,18500
374,9,68,1970-06-27,18:49:46,replacement,unused,4266.83,605.43,2.1,False,1100,19600
375,1,73,1970-06-27,21:11:31,inspection,,4269.19,314.58,146.27,,100,17500
376,4,71,1970-06-28,05:16:00,inspection,,4277.27,352.68,168.67,,100,13900
377,6,74,1970-06-29,23:44:53,inspection,,4319.75,343.81,143.1,,100,15200
378,7,67,1970-06-30,01:29:04,inspection,wornout,4321.48,679.17,127.32,,100,18300
379,7,67,1970-06-30,02:56:37,replacement,reused,4322.94,680.63,1.46,True,1000,19300
380,3,76,1970-06-30,05:56:39,inspection,,4325.94,209.03,172.26,,100,17300
381,8,75,1970-07-01,08:12:40,inspection,,4352.21,295.56,139.87,,100,16200
382,10,77,1970-07-01,08:38:50,inspection,,4352.65,145.79,145.79,,100,16200
383,2,70,1970-07-03,04:19:53,inspection,,4396.33,511.17,221.2,,100,17500
384,7,68,1970-07-03,05:38:23,failure,,4397.64,680.12,74.7,,1200,20500
385,7,68,1970-07-03,05:38:23,replacement,unused,4397.64,680.12,0.0,,1100,21600
386,5,72,1970-07-04,19:46:47,inspection,,4435.78,504.96,188.44,,100,16400
387,9,78,1970-07-05,08:37:28,inspection,,4448.62,181.8,181.8,,100,19700
388,4,71,1970-07-05,15:42:37,inspection,,4455.71,531.13,178.44,,100,14000
389,7,79,1970-07-06,12:38:21,inspection,,4476.64,79.0,79.0,,100,21700
390,1,73,1970-07-06,19:36:46,inspection,,4483.61,529.0,214.42,,100,17600
391,6,74,1970-07-07,02:07:43,inspection,,4490.13,514.19,170.38,,100,15300
392,8,75,1970-07-07,20:12:46,failure,,4508.21,451.56,156.0,,1200,17400
393,8,75,1970-07-07,20:12:46,replacement,unused,4508.21,451.56,0.0,,1100,18500
394,3,76,1970-07-08,10:52:49,inspection,,4522.88,405.96,196.94,,100,17400
395,6,74,1970-07-09,06:38:06,failure,,4542.64,566.69,52.51,,1200,16500
396,6,74,1970-07-09,06:38:06,replacement,unused,4542.64,566.69,0.0,,1100,17600
397,2,70,1970-07-09,09:34:02,inspection,wornout,4545.57,660.41,149.24,,100,17600
398,2,70,1970-07-09,12:02:11,replacement,unused,4548.04,662.88,2.47,True,1100,18700
399,8,80,1970-07-09,13:18:31,inspection,,4549.31,41.1,41.1,,100,18600
400,10,77,1970-07-10,06:01:28,inspection,,4566.02,359.16,213.38,,100,16300
401,5,72,1970-07-12,00:36:32,inspection,wornout,4608.61,677.79,172.83,,100,16500
402,9,78,1970-07-12,01:56:22,inspection,,4609.94,343.11,161.31,,100,19800
403,3,76,1970-07-12,16:04:52,failure,,4624.08,507.16,101.2,,1200,18600
404,3,76,1970-07-12,16:04:52,replacement,unused,4624.08,507.16,0.0,,1100,19700
405,5,72,1970-07-13,00:00:53,replacement,unused,4632.01,701.2,23.41,True,1100,17600
406,6,81,1970-07-13,01:19:35,inspection,,4633.33,90.69,90.69,,100,17700
407,4,71,1970-07-13,16:48:11,inspection,wornout,4648.8,724.22,193.09,,100,14100
408,4,71,1970-07-14,01:15:08,replacement,unused,4657.25,732.67,8.45,True,1100,15200
409,1,73,1970-07-14,02:53:41,inspection,,4658.89,704.28,175.28,,100,17700
410,7,79,1970-07-14,19:26:58,inspection,,4675.45,277.81,198.81,,100,21800
411,8,80,1970-07-15,02:40:48,inspection,,4682.68,174.47,133.37,,100,18700
412,2,82,1970-07-15,18:40:57,inspection,,4698.68,150.65,150.65,,100,18800
413,3,83,1970-07-16,13:22:36,inspection,,4717.38,93.3,93.3,,100,19800
414,10,77,1970-07-17,01:41:56,inspection,,4729.7,522.84,163.67,,100,16400
415,9,78,1970-07-18,01:19:10,inspection,,4753.32,486.49,143.38,,100,19900
416,5,84,1970-07-18,13:59:02,inspection,,4765.98,133.97,133.97,,100,17700
417,9,78,1970-07-19,12:29:13,failure,,4788.49,521.66,35.17,,1200,21100
418,9,78,1970-07-19,12:29:13,replacement,unused,4788.49,521.66,0.0,,1100,22200
419,1,73,1970-07-20,05:11:41,inspection,expired,4805.19,850.58,146.3,,100,17800
420,1,73,1970-07-20,13:21:20,replacement,unused,4813.36,858.74,8.16,,1100,18900
421,6,81,1970-07-21,02:41:37,inspection,,4826.69,284.06,193.37,,100,17800
422,4,85,1970-07-21,14:16:54,inspection,,4838.28,181.03,181.03,,100,15300
423,7,79,1970-07-21,18:58:44,inspection,,4842.98,445.34,167.53,,100,21900
424,8,80,1970-07-22,00:10:12,inspection,,4848.17,339.96,165.49,,100,18800
425,10,77,1970-07-22,08:21:54,failure,,4856.37,649.51,126.67,,1200,17600
426,10,77,1970-07-22,08:21:54,replacement,unused,4856.37,649.51,0.0,,1100,18700
427,2,82,1970-07-23,16:14:35,inspection,,4888.24,340.21,189.56,,100,18900
428,3,83,1970-07-23,19:09:38,inspection,,4891.16,267.08,173.78,,100,19900
429,10,88,1970-07-24,10:46:54,inspection,,4906.78,50.42,50.42,,100,18800
430,9,86,1970-07-25,21:25:49,inspection,,4941.43,152.94,152.94,,100,22300
431,3,83,1970-07-26,03:08:41,failure,,4947.14,323.06,55.98,,1200,21100
432,3,83,1970-07-26,03:08:41,replacement,unused,4947.14,323.06,0.0,,1100,22200
433,6,81,1970-07-26,10:58:48,inspection,,4954.98,412.34,128.29,,100,17900
434,5,84,1970-07-27,15:58:48,inspection,,4983.98,351.97,218.0,,100,17800
435,4,85,1970-07-27,22:16:00,inspection,,4990.27,333.01,151.99,,100,15400
436,1,87,1970-07-28,23:36:44,inspection,,5015.61,202.26,202.26,,100,19000
437,4,85,1970-07-29,00:48:19,failure,,5016.81,359.55,26.54,,1200,16600
438,4,85,1970-07-29,00:48:19,replacement,unused,5016.81,359.55,0.0,,1100,17700
439,8,80,1970-07-29,02:28:05,inspection,,5018.47,510.26,170.3,,100,18900
440,2,82,1970-07-29,12:47:59,inspection,,5028.8,480.76,140.56,,100,19000
441,7,79,1970-07-30,16:36:43,inspection,,5056.61,658.97,213.63,,100,22000
442,3,89,1970-07-31,00:19:47,inspection,,5064.33,117.18,117.18,,100,22300
443,6,81,1970-07-31,12:32:16,inspection,,5076.54,533.9,121.56,,100,18000
444,9,86,1970-07-31,18:49:24,inspection,,5082.82,294.34,141.39,,100,22400
445,10,88,1970-07-31,23:31:35,inspection,,5087.53,231.16,180.74,,100,18900
446,5,84,1970-08-02,21:32:52,inspection,,5133.55,501.53,149.57,,100,17900
447,7,79,1970-08-03,13:47:45,failure,,5149.8,752.16,93.18,,1200,23200
448,7,79,1970-08-03,13:47:45,replacement,unused,5149.8,752.16,0.0,,1100,24300
449,8,80,1970-08-04,14:10:37,inspection,wornout,5174.18,665.96,155.71,,100,19000
450,8,80,1970-08-04,20:45:08,replacement,unused,5180.75,672.54,6.58,True,1100,20100
451,7,91,1970-08-05,06:00:41,inspection,,5190.01,40.22,40.22,,100,24400
452,1,87,1970-08-05,11:59:59,inspection,,5196.0,382.64,180.39,,100,19100
453,4,90,1970-08-05,12:20:26,inspection,,5196.34,179.54,179.54,,100,17800
454,3,89,1970-08-05,15:35:03,inspection,,5199.58,252.44,135.25,,100,22400
455,2,82,1970-08-06,00:53:41,inspection,wornout,5208.89,660.86,180.1,,100,19100
456,2,82,1970-08-06,02:53:22,replacement,unused,5210.89,662.85,1.99,True,1100,20200
457,9,86,1970-08-07,02:09:30,inspection,,5234.16,445.67,151.33,,100,22500
458,6,81,1970-08-07,23:35:10,inspection,wornout,5255.59,712.95,179.05,,100,18100
459,6,81,1970-08-08,02:25:10,replacement,unused,5258.42,715.78,2.83,True,1100,19200
460,10,88,1970-08-08,11:11:47,inspection,,5267.2,410.83,179.67,,100,19000
461,5,84,1970-08-10,07:45:39,inspection,wornout,5311.76,679.75,178.21,,100,18000
462,5,84,1970-08-10,09:50:31,replacement,unused,5313.84,681.83,2.08,True,1100,19100
463,8,92,1970-08-10,14:22:35,inspection,,5318.38,137.62,137.62,,100,20200
464,7,91,1970-08-11,14:19:27,inspection,,5342.32,192.53,152.31,,100,24500
465,4,90,1970-08-11,19:11:51,inspection,,5347.2,330.39,150.86,,100,17900
466,3,89,1970-08-11,22:16:17,inspection,,5350.27,403.13,150.69,,100,22500
467,2,93,1970-08-12,00:39:05,inspection,,5352.65,141.76,141.76,,100,20300
468,1,87,1970-08-12,08:25:50,inspection,,5360.43,547.07,164.43,,100,19200
469,1,87,1970-08-12,19:18:19,failure,,5371.31,557.95,10.87,,1200,20400
470,1,87,1970-08-12,19:18:19,replacement,unused,5371.31,557.95,0.0,,1100,21500
471,10,88,1970-08-15,09:41:07,inspection,,5433.69,577.32,166.49,,100,19100
472,6,94,1970-08-16,01:59:29,inspection,,5449.99,191.57,191.57,,100,19300
473,9,86,1970-08-16,02:03:19,inspection,wornout,5450.06,661.57,215.9,,100,22600
474,4,90,1970-08-16,09:49:26,failure,,5457.82,441.02,110.63,,1200,19100
475,4,90,1970-08-16,09:49:26,replacement,unused,5457.82,441.02,0.0,,1100,20200
476,8,92,1970-08-16,11:18:39,inspection,,5459.31,278.56,140.93,,100,20300
477,9,86,1970-08-16,13:05:15,failure,,5461.09,672.6,11.03,,1200,23800
478,9,86,1970-08-16,13:05:15,replacement,unused,5461.09,672.6,0.0,,1100,24900
479,5,95,1970-08-18,08:08:08,inspection,,5504.14,190.29,190.29,,100,19200
480,4,97,1970-08-18,20:22:22,inspection,,5516.37,58.55,58.55,,100,20300
481,1,96,1970-08-19,09:21:57,inspection,,5529.37,158.06,158.06,,100,21600
482,7,91,1970-08-19,12:32:48,inspection,,5532.55,382.75,190.22,,100,24600
483,3,89,1970-08-19,15:12:51,inspection,wornout,5535.21,588.07,184.94,,100,22600
484,3,89,1970-08-19,21:30:09,replacement,unused,5541.5,594.36,6.29,False,1100,23700
485,2,93,1970-08-20,08:31:00,inspection,,5552.52,341.63,199.87,,100,20400
486,10,88,1970-08-21,20:45:38,failure,,5588.76,732.4,155.08,,1200,20300
487,10,88,1970-08-21,20:45:38,replacement,reused,5588.76,732.4,0.0,,1000,21300
488,10,89,1970-08-22,16:33:26,inspection,,5608.56,614.15,19.8,,100,21400
489,8,92,1970-08-22,20:44:18,inspection,,5612.74,431.99,153.43,,100,20400
490,6,94,1970-08-23,02:29:10,inspection,,5618.49,360.07,168.49,,100,19400
491,9,98,1970-08-23,03:34:53,inspection,,5619.58,158.49,158.49,,100,25000
492,7,91,1970-08-23,19:07:03,failure,,5635.12,485.32,102.57,,1200,25800
493,7,91,1970-08-23,19:07:03,replacement,unused,5635.12,485.32,0.0,,1100,26900
494,3,99,1970-08-26,00:05:03,inspection,,5688.08,146.58,146.58,,100,23800
495,4,97,1970-08-26,01:36:29,inspection,,5689.61,231.78,173.24,,100,20400
496,5,95,1970-08-26,05:23:14,inspection,,5693.39,379.55,189.25,,100,19300
497,2,93,1970-08-26,11:21:32,inspection,,5699.36,488.47,146.84,,100,20500
498,7,100,1970-08-26,15:37:33,inspection,,5703.63,68.51,68.51,,100,27000
499,1,96,1970-08-28,15:57:15,inspection,,5751.95,380.65,222.59,,100,21700
500,8,92,1970-08-29,11:36:44,inspection,wornout,5771.61,590.86,158.87,,100,20500
501,9,98,1970-08-29,14:05:02,inspection,,5774.08,313.0,154.5,,100,25100
502,8,92,1970-08-29,14:59:27,replacement,unused,5774.99,594.24,3.38,False,1100,21600
503,10,89,1970-08-30,05:14:20,inspection,expired,5789.24,794.84,180.68,,100,21500
504,10,89,1970-08-30,21:42:22,replacement,reused,5805.71,811.3,16.47,,1000,22500
505,6,94,1970-08-31,03:14:58,inspection,,5811.25,552.83,192.76,,100,19500
506,5,95,1970-09-01,11:34:33,inspection,,5843.58,529.73,150.19,,100,19400
507,3,99,1970-09-01,16:30:21,inspection,,5848.51,307.0,160.42,,100,23900
508,7,100,1970-09-02,00:26:05,inspection,,5856.43,221.32,152.81,,100,27100
509,4,97,1970-09-02,06:35:03,inspection,,5862.58,404.76,172.98,,100,20500
510,2,93,1970-09-02,19:40:14,inspection,wornout,5875.67,664.78,176.31,,100,20600
511,2,93,1970-09-02,20:55:23,replacement,unused,5876.92,666.03,1.25,True,1100,21700
512,9,98,1970-09-04,19:50:41,inspection,,5923.84,462.76,149.76,,100,25200
513,8,101,1970-09-04,20:22:22,inspection,,5924.37,149.38,149.38,,100,21700
514,10,92,1970-09-05,07:24:01,inspection,wornout,5935.4,723.93,129.69,,100,22600
515,10,92,1970-09-05,14:04:58,replacement,unused,5942.08,730.62,6.68,True,1100,23700
516,6,94,1970-09-06,06:37:21,inspection,wornout,5958.62,700.2,147.37,,100,19600
517,1,96,1970-09-06,14:36:40,inspection,,5966.61,595.31,214.66,,100,21800
518,4,97,1970-09-07,10:15:37,inspection,,5986.26,528.44,123.68,,100,20600
519,5,95,1970-09-07,20:21:10,inspection,wornout,5996.35,682.51,152.78,,100,19500
520,6,94,1970-09-08,00:31:54,replacement,unused,6000.53,742.11,41.91,True,1100,20700
521,5,95,1970-09-08,01:18:03,replacement,unused,6001.3,687.46,4.95,True,1100,20600
522,3,99,1970-09-08,14:51:28,inspection,,6014.86,473.36,166.35,,100,24000
523,7,100,1970-09-09,13:47:31,inspection,,6037.79,402.67,181.36,,100,27200
524,9,98,1970-09-09,22:13:30,inspection,,6046.23,585.14,122.38,,100,25300
525,2,102,1970-09-10,03:32:00,inspection,,6051.53,174.61,174.61,,100,21800
526,1,96,1970-09-10,17:44:42,inspection,wornout,6065.75,694.44,99.13,,100,21900
527,3,99,1970-09-10,19:22:53,failure,,6067.38,525.88,52.52,,1200,25200
528,3,99,1970-09-10,19:22:53,replacement,unused,6067.38,525.88,0.0,,1100,26300
529,10,103,1970-09-10,23:03:16,inspection,,6071.05,128.97,128.97,,100,23800
530,8,101,1970-09-11,10:16:39,inspection,,6082.28,307.29,157.9,,100,21800
531,1,96,1970-09-11,15:28:10,failure,,6087.47,716.16,21.72,,1200,23100
532,1,96,1970-09-11,15:28:10,replacement,unused,6087.47,716.16,0.0,,1100,24200
533,6,104,1970-09-12,04:53:50,inspection,,6100.9,100.37,100.37,,100,20800
534,4,97,1970-09-12,11:01:19,failure,,6107.02,649.2,120.76,,1200,21800
535,4,97,1970-09-12,11:01:19,replacement,unused,6107.02,649.2,0.0,,1100,22900
536,5,105,1970-09-13,18:42:15,inspection,,6138.7,137.4,137.4,,100,20700
537,4,108,1970-09-14,01:25:26,inspection,,6145.42,38.4,38.4,,100,23000
538,3,106,1970-09-14,08:21:05,inspection,,6152.35,84.97,84.97,,100,26400
539,9,98,1970-09-16,21:22:30,inspection,wornout,6213.38,752.29,167.15,,100,25400
540,8,101,1970-09-17,04:16:32,failure,,6220.28,445.28,138.0,,1200,23000
541,8,101,1970-09-17,04:16:32,replacement,unused,6220.28,445.28,0.0,,1100,24100
542,9,98,1970-09-17,10:15:59,replacement,unused,6226.27,765.18,12.89,True,1100,26500
543,2,102,1970-09-17,13:50:14,failure,,6229.84,352.91,178.3,,1200,23000
544,2,102,1970-09-17,13:50:14,replacement,unused,6229.84,352.91,0.0,,1100,24100
545,2,111,1970-09-17,14:05:22,inspection,,6230.09,0.25,0.25,,100,24200
546,7,100,1970-09-17,14:14:58,inspection,wornout,6230.25,595.13,192.46,,100,27300
547,7,100,1970-09-18,01:11:26,replacement,unused,6241.19,606.07,10.94,False,1100,28400
548,8,109,1970-09-19,01:37:30,inspection,,6265.63,45.35,45.35,,100,24200
549,1,107,1970-09-19,08:46:07,inspection,,6272.77,185.3,185.3,,100,24300
550,6,104,1970-09-19,10:29:28,inspection,,6274.49,273.96,173.59,,100,20900
551,10,103,1970-09-20,02:09:16,inspection,,6290.15,348.07,219.1,,100,23900
552,5,105,1970-09-20,13:18:38,inspection,,6301.31,300.01,162.61,,100,20800
553,4,108,1970-09-21,16:59:38,inspection,,6328.99,221.97,183.57,,100,23100
554,3,106,1970-09-22,01:11:56,inspection,,6337.2,269.82,184.85,,100,26500
555,7,112,1970-09-22,22:10:32,inspection,,6358.18,116.99,116.99,,100,28500
556,2,111,1970-09-24,15:34:48,inspection,,6399.58,169.74,169.49,,100,24300
557,5,105,1970-09-24,20:38:46,failure,,6404.65,403.35,103.34,,1200,22000
558,5,105,1970-09-24,20:38:46,replacement,reused,6404.65,403.35,0.0,,1000,23000
559,9,110,1970-09-25,03:02:51,inspection,,6411.05,184.78,184.78,,100,26600
560,10,103,1970-09-25,08:51:18,failure,,6416.86,474.77,126.7,,1200,25100
561,10,103,1970-09-25,08:51:18,replacement,unused,6416.86,474.77,0.0,,1100,26200
562,1,107,1970-09-26,07:43:44,inspection,,6439.73,352.26,166.96,,100,24400
563,1,107,1970-09-26,09:37:16,failure,,6441.62,354.15,1.89,,1200,25600
564,1,107,1970-09-26,09:37:16,replacement,unused,6441.62,354.15,0.0,,1100,26700
565,5,100,1970-09-26,11:01:40,inspection,,6443.03,644.45,38.38,,100,23100
566,8,109,1970-09-26,21:00:26,inspection,,6453.01,232.73,187.38,,100,24300
567,6,104,1970-09-27,07:00:55,inspection,,6463.02,462.48,188.52,,100,21000
568,10,113,1970-09-27,15:36:36,inspection,,6471.61,54.76,54.76,,100,26300
569,2,111,1970-09-27,16:41:51,failure,,6472.7,242.86,73.12,,1200,25500
570,2,111,1970-09-27,16:41:51,replacement,unused,6472.7,242.86,0.0,,1100,26600
571,4,108,1970-09-28,04:07:20,inspection,,6484.12,377.1,155.13,,100,23200
572,3,106,1970-09-29,20:57:25,inspection,,6524.96,457.58,187.76,,100,26600
573,7,112,1970-09-30,23:25:05,inspection,,6551.42,310.23,193.24,,100,28600
574,8,109,1970-10-01,06:38:55,inspection,,6558.65,338.37,105.64,,100,24400
575,2,115,1970-10-01,12:53:21,inspection,,6564.89,92.19,92.19,,100,26700
576,1,114,1970-10-02,14:05:27,inspection,,6590.09,148.47,148.47,,100,26800
577,8,109,1970-10-02,20:10:06,failure,,6596.17,375.89,37.52,,1200,25600
578,8,109,1970-10-02,20:10:06,replacement,unused,6596.17,375.89,0.0,,1100,26700
579,6,104,1970-10-02,22:59:52,failure,,6599.0,598.47,135.98,,1200,22200
580,6,104,1970-10-02,22:59:52,replacement,unused,6599.0,598.47,0.0,,1100,23300
581,10,113,1970-10-03,06:10:40,inspection,,6606.18,189.32,134.57,,100,26400
582,5,100,1970-10-03,09:41:01,inspection,expired,6609.68,811.11,166.66,,100,23200
583,5,100,1970-10-03,09:55:53,replacement,unused,6609.93,811.36,0.25,,1100,24300
584,9,110,1970-10-03,10:17:02,inspection,,6610.28,384.02,199.24,,100,26700
585,4,108,1970-10-04,03:31:15,inspection,,6627.52,520.5,143.4,,100,23300
586,6,117,1970-10-04,06:22:20,inspection,,6630.37,31.37,31.37,,100,23400
587,3,106,1970-10-05,10:42:47,inspection,,6658.71,591.33,133.76,,100,26700
588,7,112,1970-10-06,04:07:51,failure,,6676.13,434.94,124.71,,1200,29800
589,7,112,1970-10-06,04:07:51,replacement,unused,6676.13,434.94,0.0,,1100,30900
590,4,108,1970-10-08,03:11:01,failure,,6723.18,616.16,95.66,,1200,24500
591,4,108,1970-10-08,03:11:01,replacement,unused,6723.18,616.16,0.0,,1100,25600
592,2,115,1970-10-08,14:25:17,failure,,6734.42,261.72,169.53,,1200,27900
593,2,115,1970-10-08,14:25:17,replacement,unused,6734.42,261.72,0.0,,1100,29000
594,7,119,1970-10-08,16:16:00,inspection,,6736.27,60.14,60.14,,100,31000
595,8,116,1970-10-08,22:40:01,inspection,,6742.67,146.5,146.5,,100,26800
596,1,114,1970-10-08,23:18:54,inspection,,6743.32,301.69,153.22,,100,26900
597,2,121,1970-10-09,00:23:11,inspection,,6744.39,9.97,9.97,,100,29100
598,5,118,1970-10-09,13:56:38,inspection,,6757.94,148.01,148.01,,100,24400
599,10,113,1970-10-09,15:14:08,inspection,,6759.24,342.38,153.06,,100,26500
600,4,120,1970-10-10,22:07:51,inspection,,6790.13,66.95,66.95,,100,25700
601,9,110,1970-10-11,08:29:40,inspection,,6800.49,574.23,190.21,,100,26800
602,6,117,1970-10-11,08:44:14,inspection,,6800.74,201.74,170.36,,100,23500
