,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
318,10,67,1970-06-10,04:13:31,inspection,,3844.23,42.45,42.45,,100,12500
319,2,61,1970-06-10,14:19:51,inspection,,3854.33,561.51,122.0,,100,15800
320,5,62,1970-06-10,14:49:00,inspection,,3854.82,510.21,216.9,,100,11300
321,1,63,1970-06-10,20:10:34,inspection,,3860.18,399.33,199.95,,100,13600
322,4,66,1970-06-11,07:36:28,failure,,3871.61,359.13,62.35,,1200,13600
323,4,66,1970-06-11,07:36:28,replacement,unused,3871.61,359.13,0.0,,1100,14700
324,9,59,1970-06-11,23:12:04,inspection,wornout,3887.2,659.15,173.54,,100,12600
325,9,59,1970-06-12,05:52:53,replacement,unused,3893.88,665.83,6.68,True,1100,13700
326,7,64,1970-06-12,06:00:13,inspection,,3894.0,415.13,118.19,,100,12600
327,1,63,1970-06-12,15:56:35,failure,,3903.94,443.1,43.77,,1200,14800
328,1,63,1970-06-12,15:56:35,replacement,unused,3903.94,443.1,0.0,,1100,15900
329,8,65,1970-06-13,19:39:10,inspection,,3931.65,443.35,143.32,,100,12600
330,6,56,1970-06-14,01:07:46,inspection,wornout,3937.13,779.34,191.84,,100,16000
331,6,56,1970-06-14,08:02:17,replacement,unused,3944.04,786.24,6.91,True,1100,17100
332,4,68,1970-06-15,08:08:07,inspection,,3968.14,96.53,96.53,,100,14800
333,10,67,1970-06-15,14:28:56,inspection,,3974.48,172.71,130.26,,100,12600
334,3,60,1970-06-16,02:30:26,inspection,wornout,3986.51,716.93,149.77,,100,12600
335,3,60,1970-06-16,03:04:31,replacement,unused,3987.08,717.49,0.57,True,1100,13700
336,1,70,1970-06-16,13:30:04,inspection,,3997.5,93.56,93.56,,100,16000
337,5,62,1970-06-17,05:25:26,inspection,wornout,4013.42,668.82,158.61,,100,11400
338,5,62,1970-06-17,07:45:56,replacement,unused,4015.77,671.16,2.34,True,1100,12500
339,2,61,1970-06-17,15:28:03,inspection,wornout,4023.47,730.65,169.14,,100,15900
340,2,61,1970-06-17,16:37:24,replacement,unused,4024.62,731.8,1.16,True,1100,17000
341,7,64,1970-06-18,03:15:29,inspection,,4035.26,556.38,141.25,,100,12700
342,9,69,1970-06-19,18:16:23,inspection,,4074.27,180.39,180.39,,100,13800
343,8,65,1970-06-21,12:58:34,inspection,,4116.98,628.67,185.32,,100,12700
344,10,67,1970-06-21,14:14:47,inspection,,4118.25,316.47,143.76,,100,12700
345,4,68,1970-06-22,06:52:26,inspection,,4134.87,263.27,166.74,,100,14900
346,6,71,1970-06-22,19:28:18,inspection,,4147.47,203.43,203.43,,100,17200
347,3,72,1970-06-23,06:53:05,inspection,,4158.88,171.81,171.81,,100,13800
348,1,70,1970-06-23,20:25:07,inspection,,4172.42,268.48,174.92,,100,16100
349,7,64,1970-06-24,16:04:13,inspection,wornout,4192.07,713.19,156.81,,100,12800
350,7,64,1970-06-25,05:21:50,replacement,unused,4205.36,726.49,13.29,True,1100,13900
351,5,73,1970-06-25,13:32:34,inspection,,4213.54,197.78,197.78,,100,12600
352,2,74,1970-06-25,13:53:58,inspection,,4213.9,189.28,189.28,,100,17100
353,9,69,1970-06-27,11:28:03,inspection,,4259.47,365.59,185.19,,100,13900
354,4,68,1970-06-28,09:06:01,inspection,,4281.1,409.49,146.23,,100,15000
355,8,65,1970-06-29,14:59:33,inspection,expired,4310.99,822.69,194.02,,100,12800
356,6,71,1970-06-29,19:33:48,inspection,,4315.56,371.53,168.09,,100,17300
357,8,65,1970-06-29,19:53:43,replacement,unused,4315.9,827.59,4.9,,1100,13900
358,3,72,1970-06-30,06:38:52,inspection,,4326.65,339.57,167.76,,100,13900
359,10,67,1970-06-30,12:04:46,inspection,,4332.08,530.31,213.83,,100,12800
360,5,73,1970-06-30,16:27:49,inspection,,4336.46,320.7,122.92,,100,12700
361,1,70,1970-06-30,21:30:54,inspection,,4341.52,437.57,169.1,,100,16200
362,10,67,1970-06-30,23:17:00,failure,,4343.28,541.51,11.2,,1200,14000
363,10,67,1970-06-30,23:17:00,replacement,unused,4343.28,541.51,0.0,,1100,15100
364,7,75,1970-07-01,06:11:24,inspection,,4350.19,144.83,144.83,,100,14000
365,2,74,1970-07-02,23:34:48,inspection,,4391.58,366.96,177.68,,100,17200
366,9,69,1970-07-03,05:17:34,inspection,,4397.29,503.41,137.83,,100,14000
367,3,72,1970-07-05,10:52:34,failure,,4450.88,463.8,124.23,,1200,15100
368,3,72,1970-07-05,10:52:34,replacement,unused,4450.88,463.8,0.0,,1100,16200
369,4,68,1970-07-05,14:47:28,inspection,wornout,4454.79,583.18,173.69,,100,15100
370,4,68,1970-07-05,16:39:16,failure,,4456.65,585.05,1.86,,1200,16300
371,4,68,1970-07-05,16:39:16,replacement,unused,4456.65,585.05,0.0,,1100,17400
372,7,75,1970-07-06,05:29:25,inspection,,4469.49,264.13,119.3,,100,14100
373,5,73,1970-07-06,10:31:48,inspection,,4474.53,458.76,138.07,,100,12800
374,8,76,1970-07-06,12:06:53,inspection,,4476.11,160.22,160.22,,100,14000
375,6,71,1970-07-07,04:50:03,inspection,,4492.83,548.8,177.27,,100,17400
376,3,78,1970-07-07,07:11:19,inspection,,4495.19,44.31,44.31,,100,16300
377,10,77,1970-07-07,17:24:02,inspection,,4505.4,162.12,162.12,,100,15200
378,1,70,1970-07-08,00:57:53,inspection,wornout,4512.96,609.02,171.45,,100,16300
379,1,70,1970-07-08,06:44:32,replacement,unused,4518.74,614.8,5.78,False,1100,17400
380,9,69,1970-07-09,18:32:12,inspection,,4554.54,660.66,157.24,,100,14100
381,2,74,1970-07-10,06:19:56,inspection,,4566.33,541.71,174.75,,100,17300
382,2,74,1970-07-11,19:28:53,failure,,4603.48,578.86,37.15,,1200,18500
383,2,74,1970-07-11,19:28:53,replacement,reused,4603.48,578.86,0.0,,1000,19500
384,4,79,1970-07-12,05:49:07,inspection,,4613.82,157.16,157.16,,100,17500
385,7,75,1970-07-13,15:12:23,failure,,4647.21,441.84,177.72,,1200,15300
386,7,75,1970-07-13,15:12:23,replacement,unused,4647.21,441.84,0.0,,1100,16400
387,8,76,1970-07-13,19:46:04,inspection,,4651.77,335.87,175.65,,100,14100
388,9,69,1970-07-13,20:06:39,failure,,4652.11,758.23,97.57,,1200,15300
389,9,69,1970-07-13,20:06:39,replacement,unused,4652.11,758.23,0.0,,1100,16400
390,5,73,1970-07-14,07:13:06,inspection,wornout,4663.22,647.45,188.69,,100,12900
391,6,71,1970-07-14,13:04:04,inspection,wornout,4669.07,725.03,176.23,,100,17500
392,7,81,1970-07-14,13:33:16,inspection,,4669.55,22.35,22.35,,100,16500
393,6,71,1970-07-14,17:35:44,replacement,unused,4673.6,729.56,4.53,True,1100,18600
394,9,82,1970-07-14,18:31:54,inspection,,4674.53,22.42,22.42,,100,16500
395,10,77,1970-07-14,21:16:25,failure,,4677.27,333.99,171.87,,1200,16400
396,10,77,1970-07-14,21:16:25,replacement,unused,4677.27,333.99,0.0,,1100,17500
397,10,84,1970-07-14,23:53:09,inspection,,4679.89,2.61,2.61,,100,17600
398,5,73,1970-07-15,06:05:20,replacement,unused,4686.09,670.32,22.87,True,1100,14000
399,3,78,1970-07-15,20:50:53,inspection,,4700.85,249.97,205.66,,100,16400
400,1,80,1970-07-16,18:17:31,inspection,,4722.29,203.55,203.55,,100,17500
401,2,70,1970-07-17,07:11:20,inspection,wornout,4735.19,746.51,131.71,,100,19600
402,3,78,1970-07-17,22:31:02,failure,,4750.52,299.64,49.67,,1200,17600
403,3,78,1970-07-17,22:31:02,replacement,unused,4750.52,299.64,0.0,,1100,18700
404,2,70,1970-07-18,15:24:58,replacement,unused,4767.42,778.73,32.23,True,1100,20700
405,9,82,1970-07-19,13:42:38,inspection,,4789.71,137.6,115.18,,100,16600
406,8,76,1970-07-20,04:37:22,inspection,,4804.62,488.73,152.86,,100,14200
407,6,83,1970-07-20,12:27:22,inspection,,4812.46,138.86,138.86,,100,18700
408,4,79,1970-07-20,18:03:42,inspection,,4818.06,361.41,204.24,,100,17600
409,5,85,1970-07-21,20:17:54,inspection,,4844.3,158.21,158.21,,100,14100
410,10,84,1970-07-22,06:43:19,inspection,,4854.72,177.45,174.84,,100,17700
411,3,86,1970-07-22,09:08:33,inspection,,4857.14,106.63,106.63,,100,18800
412,7,81,1970-07-23,17:55:01,inspection,,4889.92,242.71,220.36,,100,16600
413,8,76,1970-07-23,19:50:04,failure,,4891.83,575.94,87.21,,1200,15400
414,8,76,1970-07-23,19:50:04,replacement,unused,4891.83,575.94,0.0,,1100,16500
415,1,80,1970-07-24,04:24:32,inspection,,4900.41,381.67,178.12,,100,17600
416,2,87,1970-07-24,11:18:15,inspection,,4907.3,139.89,139.89,,100,20800
417,8,88,1970-07-27,04:11:36,inspection,,4972.19,80.36,80.36,,100,16600
418,9,82,1970-07-27,15:49:38,inspection,,4983.83,331.72,194.12,,100,16700
419,5,85,1970-07-27,19:44:14,inspection,,4987.74,301.65,143.44,,100,14200
420,1,80,1970-07-27,23:23:32,failure,,4991.39,472.65,90.98,,1200,18800
421,1,80,1970-07-27,23:23:32,replacement,unused,4991.39,472.65,0.0,,1100,19900
422,6,83,1970-07-28,01:55:50,inspection,,4993.93,320.34,181.47,,100,18800
423,4,79,1970-07-28,03:16:12,failure,,4995.27,538.62,177.21,,1200,18800
424,4,79,1970-07-28,03:16:12,replacement,unused,4995.27,538.62,0.0,,1100,19900
425,4,90,1970-07-28,10:27:21,inspection,,5002.46,7.19,7.19,,100,20000
426,3,86,1970-07-28,19:20:41,inspection,,5011.34,260.83,154.2,,100,18900
427,7,81,1970-07-29,14:14:11,inspection,,5030.24,383.03,140.32,,100,16700
428,10,84,1970-07-30,11:34:47,inspection,,5051.58,374.31,196.86,,100,17800
429,1,89,1970-07-31,02:51:30,inspection,,5066.86,75.47,75.47,,100,20000
430,2,87,1970-08-01,23:04:37,inspection,,5111.08,343.66,203.77,,100,20900
431,8,88,1970-08-03,03:53:48,inspection,,5139.9,248.06,167.7,,100,16700
432,9,82,1970-08-04,03:36:16,inspection,,5163.6,511.49,179.78,,100,16800
433,6,83,1970-08-04,10:53:38,inspection,,5170.89,497.3,176.96,,100,18900
434,5,85,1970-08-05,05:28:32,inspection,,5189.48,503.39,201.74,,100,14300
435,5,85,1970-08-05,16:30:34,failure,,5200.51,514.42,11.03,,1200,15500
436,5,85,1970-08-05,16:30:34,replacement,unused,5200.51,514.42,0.0,,1100,16600
437,3,86,1970-08-05,22:54:00,inspection,,5206.9,456.38,195.56,,100,19000
438,4,90,1970-08-06,03:52:52,inspection,,5211.88,216.61,209.43,,100,20100
439,1,89,1970-08-06,06:27:34,inspection,,5214.46,223.07,147.6,,100,20100
440,10,84,1970-08-06,12:06:12,inspection,,5220.1,542.83,168.52,,100,17900
441,7,81,1970-08-06,18:35:26,inspection,,5226.59,579.38,196.35,,100,16800
442,1,89,1970-08-07,04:14:27,failure,,5236.24,244.85,21.78,,1200,21300
443,1,89,1970-08-07,04:14:27,replacement,unused,5236.24,244.85,0.0,,1100,22400
444,2,87,1970-08-09,04:58:44,inspection,,5284.98,517.56,173.9,,100,21000
445,6,83,1970-08-09,13:52:30,failure,,5293.88,620.28,122.98,,1200,20100
446,6,83,1970-08-09,13:52:30,replacement,unused,5293.88,620.28,0.0,,1100,21200
447,8,88,1970-08-10,07:50:58,inspection,,5311.85,420.02,171.95,,100,16800
448,6,93,1970-08-11,03:12:58,inspection,,5331.22,37.34,37.34,,100,21300
449,5,91,1970-08-11,11:03:14,inspection,,5339.05,138.54,138.54,,100,16700
450,9,82,1970-08-11,19:11:30,inspection,,5347.19,695.08,183.59,,100,16900
451,1,92,1970-08-13,11:34:44,inspection,,5387.58,151.34,151.34,,100,22500
452,3,86,1970-08-13,13:53:21,inspection,,5389.89,639.37,182.99,,100,19100
453,4,90,1970-08-14,08:48:04,inspection,,5408.8,413.53,196.92,,100,20200
454,7,81,1970-08-14,09:33:45,inspection,wornout,5409.56,762.36,182.97,,100,16900
455,10,84,1970-08-14,18:34:05,inspection,wornout,5418.57,741.29,198.46,,100,18000
456,10,84,1970-08-15,04:58:23,replacement,unused,5428.97,751.7,10.4,True,1100,19100
457,7,81,1970-08-15,12:50:16,replacement,unused,5436.84,789.63,27.28,True,1100,18000
458,8,88,1970-08-16,11:31:27,inspection,,5459.52,567.69,147.67,,100,16900
459,2,87,1970-08-16,11:38:49,inspection,,5459.65,692.23,174.67,,100,21100
460,5,91,1970-08-16,14:25:46,inspection,,5462.43,261.92,123.38,,100,16800
461,8,88,1970-08-17,05:16:38,failure,,5477.28,585.44,17.75,,1200,18100
462,8,88,1970-08-17,05:16:38,replacement,unused,5477.28,585.44,0.0,,1100,19200
463,2,87,1970-08-17,13:08:37,failure,,5485.14,717.73,25.5,,1200,22300
464,2,87,1970-08-17,13:08:37,replacement,unused,5485.14,717.73,0.0,,1100,23400
465,6,93,1970-08-17,13:28:05,inspection,,5485.47,191.59,154.25,,100,21400
466,3,86,1970-08-17,19:16:31,failure,,5491.28,740.76,101.39,,1200,20300
467,3,86,1970-08-17,19:16:31,replacement,unused,5491.28,740.76,0.0,,1100,21400
468,1,92,1970-08-19,08:15:24,failure,,5528.26,292.02,140.68,,1200,23700
469,1,92,1970-08-19,08:15:24,replacement,unused,5528.26,292.02,0.0,,1100,24800
470,1,99,1970-08-19,13:27:36,inspection,,5533.46,5.2,5.2,,100,24900
471,3,98,1970-08-20,02:09:32,inspection,,5546.16,54.88,54.88,,100,21500
472,9,82,1970-08-20,18:52:04,inspection,expired,5562.87,910.76,215.68,,100,17000
473,9,82,1970-08-20,23:46:56,replacement,unused,5567.78,915.67,4.91,,1100,18100
474,7,95,1970-08-21,08:13:48,inspection,,5576.23,139.39,139.39,,100,18100
475,2,97,1970-08-21,22:10:29,inspection,,5590.17,105.03,105.03,,100,23500
476,10,94,1970-08-22,06:14:32,inspection,,5598.24,169.27,169.27,,100,19200
477,5,91,1970-08-23,01:04:58,inspection,,5617.08,416.57,154.65,,100,16900
478,5,91,1970-08-23,12:02:03,failure,,5628.03,427.52,10.95,,1200,18100
479,5,91,1970-08-23,12:02:03,replacement,unused,5628.03,427.52,0.0,,1100,19200
480,4,90,1970-08-23,18:27:44,inspection,,5634.46,639.19,225.66,,100,20300
481,8,96,1970-08-24,11:48:24,inspection,,5651.81,174.53,174.53,,100,19300
482,6,93,1970-08-24,12:28:09,inspection,,5652.47,358.59,167.0,,100,21500
483,8,96,1970-08-25,01:58:20,failure,,5665.97,188.69,14.17,,1200,20500
484,8,96,1970-08-25,01:58:20,replacement,unused,5665.97,188.69,0.0,,1100,21600
485,3,98,1970-08-26,22:47:01,inspection,,5710.78,219.51,164.62,,100,21600
486,9,100,1970-08-27,00:17:32,inspection,,5712.29,144.51,144.51,,100,18200
487,4,90,1970-08-27,12:56:19,failure,,5724.94,729.67,90.48,,1200,21500
488,4,90,1970-08-27,12:56:19,replacement,unused,5724.94,729.67,0.0,,1100,22600
489,7,95,1970-08-27,15:25:29,inspection,,5727.42,290.59,151.19,,100,18200
490,1,99,1970-08-27,22:13:05,inspection,,5734.22,205.96,200.76,,100,25000
491,2,97,1970-08-28,11:11:21,inspection,,5747.19,262.05,157.01,,100,23600
492,5,101,1970-08-29,20:07:42,inspection,,5780.13,152.09,152.09,,100,19300
493,8,102,1970-08-29,21:56:54,inspection,,5781.95,115.98,115.98,,100,21700
494,10,94,1970-08-30,15:55:39,inspection,,5799.93,370.95,201.69,,100,19300
495,4,103,1970-08-30,17:41:26,inspection,,5801.69,76.75,76.75,,100,22700
496,6,93,1970-09-01,03:28:57,inspection,,5835.48,541.61,183.01,,100,21600
497,9,100,1970-09-02,07:04:43,inspection,,5863.08,295.3,150.79,,100,18300
498,3,98,1970-09-02,17:05:37,inspection,,5873.09,381.82,162.31,,100,21700
499,1,99,1970-09-02,18:34:31,inspection,,5874.58,346.32,140.36,,100,25100
500,2,97,1970-09-02,19:38:26,inspection,,5875.64,390.5,128.45,,100,23700
501,1,99,1970-09-03,12:58:04,failure,,5892.97,364.71,18.39,,1200,26300
502,1,99,1970-09-03,12:58:04,replacement,unused,5892.97,364.71,0.0,,1100,27400
503,7,95,1970-09-03,13:56:05,inspection,,5893.93,457.1,166.51,,100,18300
504,5,101,1970-09-03,23:44:23,inspection,,5903.74,275.71,123.61,,100,19400
505,10,94,1970-09-06,02:15:57,inspection,,5954.27,525.29,154.34,,100,19400
506,4,103,1970-09-06,08:46:01,inspection,,5960.77,235.83,159.08,,100,22800
507,8,102,1970-09-06,17:33:05,inspection,,5969.55,303.58,187.6,,100,21800
508,3,98,1970-09-07,03:14:36,failure,,5979.24,487.97,106.15,,1200,22900
509,3,98,1970-09-07,03:14:36,replacement,unused,5979.24,487.97,0.0,,1100,24000
510,9,100,1970-09-07,19:48:15,inspection,,5995.8,428.02,132.73,,100,18400
511,6,93,1970-09-07,22:27:48,inspection,wornout,5998.46,704.59,162.98,,100,21700
512,6,93,1970-09-08,13:24:09,replacement,unused,6013.4,719.53,14.94,True,1100,22800
513,1,104,1970-09-09,14:50:01,inspection,,6038.83,145.87,145.87,,100,27500
514,7,95,1970-09-09,22:50:19,inspection,wornout,6046.84,610.0,152.9,,100,18400
515,2,97,1970-09-10,05:08:36,failure,,6053.14,568.0,177.5,,1200,24900
516,2,97,1970-09-10,05:08:36,replacement,unused,6053.14,568.0,0.0,,1100,26000
517,3,105,1970-09-10,06:36:35,inspection,,6054.61,75.37,75.37,,100,24100
518,7,95,1970-09-10,13:02:16,replacement,unused,6061.04,624.2,14.2,False,1100,19500
519,9,100,1970-09-11,19:53:00,failure,,6091.88,524.1,96.08,,1200,19600
520,9,100,1970-09-11,19:53:00,replacement,reused,6091.88,524.1,0.0,,1000,20600
521,8,102,1970-09-12,10:57:15,failure,,6106.95,440.98,137.4,,1200,23000
522,8,102,1970-09-12,10:57:15,replacement,unused,6106.95,440.98,0.0,,1100,24100
523,8,109,1970-09-12,17:52:55,inspection,,6113.88,6.93,6.93,,100,24200
524,10,94,1970-09-12,21:15:46,inspection,wornout,6117.26,688.29,163.0,,100,19500
525,5,101,1970-09-12,23:45:31,inspection,,6119.76,491.72,216.02,,100,19500
526,2,107,1970-09-13,01:38:07,inspection,,6121.64,68.49,68.49,,100,26100
527,10,94,1970-09-13,08:23:18,replacement,unused,6128.39,699.42,11.13,True,1100,20600
528,9,95,1970-09-13,18:35:01,inspection,wornout,6138.58,670.9,46.7,,100,20700
529,9,95,1970-09-13,19:22:52,replacement,unused,6139.38,671.7,0.8,True,1100,21800
530,4,103,1970-09-14,10:46:12,inspection,,6154.77,429.83,194.0,,100,22900
531,6,106,1970-09-14,23:21:10,inspection,,6167.35,153.95,153.95,,100,22900
532,7,108,1970-09-16,17:03:53,inspection,,6209.06,148.03,148.03,,100,19600
533,1,104,1970-09-16,20:21:44,inspection,,6212.36,319.39,173.53,,100,27600
534,3,105,1970-09-17,23:12:52,inspection,,6239.21,259.97,184.6,,100,24200
535,9,111,1970-09-19,13:08:53,inspection,,6277.15,137.77,137.77,,100,21900
536,10,110,1970-09-19,14:20:43,inspection,,6278.35,149.96,149.96,,100,20700
537,8,109,1970-09-20,00:19:09,inspection,,6288.32,181.36,174.44,,100,24300
538,5,101,1970-09-20,08:41:53,inspection,wornout,6296.7,668.66,176.94,,100,19600
539,4,103,1970-09-20,19:14:50,inspection,wornout,6307.25,582.31,152.48,,100,23000
540,2,107,1970-09-21,00:07:55,inspection,,6312.13,258.99,190.5,,100,26200
541,4,103,1970-09-21,01:14:48,replacement,unused,6313.25,588.31,6.0,False,1100,24100
542,1,104,1970-09-21,04:38:33,failure,,6316.64,423.67,104.28,,1200,28800
543,1,104,1970-09-21,04:38:33,replacement,reused,6316.64,423.67,0.0,,1000,29800
544,5,101,1970-09-21,04:42:26,replacement,unused,6316.71,688.67,20.01,True,1100,20700
545,6,106,1970-09-21,13:19:51,inspection,,6325.33,311.93,157.98,,100,23000
546,1,103,1970-09-23,04:28:12,inspection,wornout,6364.47,636.14,47.83,,100,29900
547,7,108,1970-09-23,05:35:47,inspection,,6365.6,304.56,156.53,,100,19700
548,1,103,1970-09-23,08:31:48,replacement,unused,6368.53,640.2,4.06,True,1100,31000
549,3,105,1970-09-23,18:02:41,inspection,,6378.04,398.8,138.83,,100,24300
550,2,107,1970-09-26,03:43:26,inspection,,6435.72,382.58,123.59,,100,26300
551,10,110,1970-09-26,08:12:12,inspection,,6440.2,311.81,161.86,,100,20800
552,5,113,1970-09-26,12:18:38,inspection,,6444.31,127.6,127.6,,100,20800
553,9,111,1970-09-27,13:51:37,inspection,,6469.86,330.48,192.71,,100,22000
554,9,111,1970-09-27,23:09:56,failure,,6479.17,339.78,9.31,,1200,23200
555,9,111,1970-09-27,23:09:56,replacement,unused,6479.17,339.78,0.0,,1100,24300
556,4,112,1970-09-28,07:57:42,inspection,,6487.96,174.72,174.72,,100,24200
557,6,106,1970-09-28,08:19:43,inspection,,6488.33,474.93,163.0,,100,23100
558,8,109,1970-09-28,08:31:06,inspection,,6488.52,381.56,200.2,,100,24400
559,3,105,1970-09-30,06:08:53,inspection,,6534.15,554.9,156.1,,100,24400
560,1,114,1970-09-30,14:24:20,inspection,,6542.41,173.88,173.88,,100,31100
561,7,108,1970-10-01,10:08:35,inspection,,6562.14,501.11,196.55,,100,19800
562,5,113,1970-10-02,11:03:04,inspection,,6587.05,270.34,142.74,,100,20900
563,2,107,1970-10-02,18:43:39,inspection,,6594.73,541.58,159.0,,100,26400
564,9,115,1970-10-03,10:04:45,inspection,,6610.08,130.91,130.91,,100,24400
565,2,107,1970-10-03,11:58:31,failure,,6611.98,558.83,17.25,,1200,27600
566,2,107,1970-10-03,11:58:31,replacement,unused,6611.98,558.83,0.0,,1100,28700
567,7,108,1970-10-03,21:44:30,failure,,6621.74,560.7,59.6,,1200,21000
568,7,108,1970-10-03,21:44:30,replacement,unused,6621.74,560.7,0.0,,1100,22100
569,10,110,1970-10-04,09:29:42,inspection,,6633.5,505.11,193.29,,100,20900
570,3,105,1970-10-04,11:18:07,failure,,6635.3,656.06,101.15,,1200,25600
571,3,105,1970-10-04,11:18:07,replacement,unused,6635.3,656.06,0.0,,1100,26700
572,6,106,1970-10-04,12:29:19,inspection,,6636.49,623.09,148.16,,100,23200
573,8,109,1970-10-05,17:51:31,inspection,,6665.86,558.9,177.34,,100,24500
574,4,112,1970-10-05,22:15:38,inspection,,6670.26,357.01,182.3,,100,24300
575,5,113,1970-10-06,06:12:04,failure,,6678.2,361.49,91.15,,1200,22100
576,5,113,1970-10-06,06:12:04,replacement,unused,6678.2,361.49,0.0,,1100,23200
577,8,109,1970-10-06,15:39:06,failure,,6687.65,580.7,21.79,,1200,25700
578,8,109,1970-10-06,15:39:06,replacement,unused,6687.65,580.7,0.0,,1100,26800
579,3,118,1970-10-06,19:09:15,inspection,,6691.15,55.85,55.85,,100,26800
580,7,117,1970-10-07,03:01:31,inspection,,6699.03,77.28,77.28,,100,22200
581,1,114,1970-10-08,14:12:44,inspection,,6734.21,365.68,191.81,,100,31200
582,5,119,1970-10-08,22:59:27,inspection,,6742.99,64.79,64.79,,100,23300
583,10,110,1970-10-09,11:24:20,inspection,,6755.41,627.02,121.91,,100,21000
584,6,106,1970-10-09,22:39:00,inspection,wornout,6766.65,753.25,130.16,,100,23300
585,6,106,1970-10-09,22:55:26,replacement,unused,6766.92,753.52,0.27,True,1100,24400
586,2,116,1970-10-10,16:24:48,inspection,,6784.41,172.44,172.44,,100,28800
587,9,115,1970-10-11,21:56:59,inspection,,6813.95,334.78,203.87,,100,24500
588,10,110,1970-10-12,14:32:59,failure,,6830.55,702.16,75.14,,1200,22200
589,10,110,1970-10-12,14:32:59,replacement,unused,6830.55,702.16,0.0,,1100,23300
590,8,120,1970-10-13,00:15:18,inspection,,6840.26,152.6,152.6,,100,26900
591,3,118,1970-10-13,06:33:50,inspection,,6846.56,211.26,155.41,,100,26900
592,4,112,1970-10-13,07:47:17,inspection,,6847.79,534.54,177.53,,100,24400
593,10,122,1970-10-15,09:21:05,inspection,,6897.35,66.8,66.8,,100,23400
594,1,114,1970-10-15,12:58:48,inspection,,6900.98,532.45,166.77,,100,31300
595,7,117,1970-10-16,08:03:41,inspection,,6920.06,298.32,221.04,,100,22300
596,5,119,1970-10-16,13:53:16,inspection,,6925.89,247.69,182.9,,100,23400
597,7,117,1970-10-16,22:43:12,failure,,6934.72,312.98,14.66,,1200,23500
598,7,117,1970-10-16,22:43:12,replacement,unused,6934.72,312.98,0.0,,1100,24600
599,2,116,1970-10-17,00:36:34,inspection,,6936.61,324.63,152.2,,100,28900
600,3,118,1970-10-17,11:29:17,failure,,6947.49,312.19,100.92,,1200,28100
601,3,118,1970-10-17,11:29:17,replacement,unused,6947.49,312.19,0.0,,1100,29200
