,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
317,5,55,1970-06-06,21:28:46,replacement,unused,3765.48,632.73,10.92,False,1100,13600
318,7,57,1970-06-06,22:35:05,inspection,,3766.58,593.74,146.43,,100,15600
319,6,65,1970-06-06,23:40:04,inspection,,3767.67,97.91,97.91,,100,14700
320,10,59,1970-06-07,19:50:32,failure,,3787.84,511.74,161.08,,1200,12500
321,10,59,1970-06-07,19:50:32,replacement,reused,3787.84,511.74,0.0,,1000,13500
322,10,55,1970-06-08,04:21:56,failure,,3796.37,641.26,8.52,,1200,14700
323,10,55,1970-06-08,04:21:56,replacement,unused,3796.37,641.26,0.0,,1100,15800
324,1,62,1970-06-08,18:35:43,inspection,,3810.6,395.64,146.0,,100,10200
325,9,64,1970-06-09,02:02:07,inspection,,3818.04,284.11,128.03,,100,14600
326,10,67,1970-06-09,18:17:15,inspection,,3834.29,37.92,37.92,,100,15900
327,8,54,1970-06-10,00:29:48,inspection,wornout,3840.5,714.74,106.03,,100,12700
328,8,54,1970-06-10,04:23:20,replacement,unused,3844.39,718.63,3.89,True,1100,13800
329,4,60,1970-06-11,15:10:39,inspection,,3879.18,524.05,119.84,,100,12400
330,2,58,1970-06-12,23:20:32,inspection,wornout,3911.34,657.79,183.4,,100,13400
331,7,57,1970-06-13,07:55:26,inspection,wornout,3919.92,747.08,153.34,,100,15700
332,7,57,1970-06-13,13:14:02,replacement,unused,3925.23,752.39,5.31,True,1100,16800
333,9,64,1970-06-13,18:10:02,inspection,,3930.17,396.24,112.13,,100,14700
334,6,65,1970-06-14,04:31:45,inspection,,3940.53,270.77,172.86,,100,14800
335,3,61,1970-06-14,06:34:23,inspection,wornout,3942.57,580.55,178.4,,100,14700
336,2,58,1970-06-14,11:10:00,replacement,unused,3947.17,693.61,35.82,True,1100,14500
337,3,61,1970-06-14,15:21:14,replacement,unused,3951.35,589.33,8.78,False,1100,15800
338,5,66,1970-06-14,15:58:16,inspection,,3951.97,186.49,186.49,,100,13700
339,1,62,1970-06-16,15:51:06,failure,,3999.85,584.89,189.26,,1200,11400
340,1,62,1970-06-16,15:51:06,replacement,reused,3999.85,584.89,0.0,,1000,12400
341,8,68,1970-06-16,16:36:07,inspection,,4000.6,156.21,156.21,,100,13900
342,10,67,1970-06-16,17:27:01,inspection,,4001.45,205.08,167.16,,100,16000
343,1,61,1970-06-16,20:15:41,inspection,wornout,4004.26,593.74,4.41,,100,12500
344,1,61,1970-06-16,23:59:38,replacement,unused,4007.99,597.47,3.73,False,1100,13600
345,4,60,1970-06-18,19:43:45,inspection,wornout,4051.73,696.6,172.55,,100,12500
346,4,60,1970-06-18,22:50:47,replacement,reused,4054.85,699.72,3.12,True,1000,13500
347,3,71,1970-06-19,00:51:18,inspection,,4056.86,105.5,105.5,,100,15900
348,9,64,1970-06-19,02:48:06,inspection,,4058.8,524.88,128.63,,100,14800
349,7,69,1970-06-19,18:47:22,inspection,,4074.79,149.56,149.56,,100,16900
350,5,66,1970-06-20,07:59:57,inspection,,4088.0,322.52,136.03,,100,13800
351,6,65,1970-06-20,13:08:47,inspection,,4093.15,423.39,152.62,,100,14900
352,2,70,1970-06-20,20:04:38,inspection,,4100.08,152.91,152.91,,100,14600
353,10,67,1970-06-23,09:40:09,inspection,,4161.67,365.3,160.22,,100,16100
354,1,72,1970-06-23,18:25:42,inspection,,4170.43,162.43,162.43,,100,13700
355,8,68,1970-06-24,08:21:33,inspection,,4184.36,339.97,183.76,,100,14000
356,7,69,1970-06-25,07:11:57,inspection,,4207.2,281.97,132.41,,100,17000
357,6,65,1970-06-26,02:28:09,failure,,4226.47,556.71,133.32,,1200,16100
358,6,65,1970-06-26,02:28:09,replacement,unused,4226.47,556.71,0.0,,1100,17200
359,4,61,1970-06-26,20:11:27,inspection,wornout,4244.19,786.82,189.34,,100,13600
360,9,64,1970-06-27,06:41:31,inspection,wornout,4254.69,720.77,195.89,,100,14900
361,6,73,1970-06-27,11:07:10,inspection,,4259.12,32.65,32.65,,100,17300
362,3,71,1970-06-27,12:00:26,inspection,,4260.01,308.65,203.15,,100,16000
363,4,61,1970-06-28,01:24:16,replacement,unused,4273.4,816.03,29.21,,1100,14700
364,9,64,1970-06-28,02:56:08,replacement,unused,4274.94,741.01,20.24,True,1100,16000
365,2,70,1970-06-28,15:30:00,inspection,,4287.5,340.33,187.42,,100,14700
366,10,67,1970-06-30,22:07:45,inspection,,4342.13,545.76,180.46,,100,16200
367,8,68,1970-06-30,22:47:21,inspection,,4342.79,498.4,158.43,,100,14100
368,1,72,1970-07-01,01:23:46,inspection,,4345.4,337.4,174.97,,100,13800
369,5,66,1970-07-01,16:03:05,inspection,,4360.05,594.57,272.05,,100,13900
370,7,69,1970-07-01,17:14:32,inspection,,4361.24,436.01,154.04,,100,17100
371,3,71,1970-07-03,02:49:55,failure,,4394.83,443.48,134.82,,1200,17200
372,3,71,1970-07-03,02:49:55,replacement,unused,4394.83,443.48,0.0,,1100,18300
373,6,73,1970-07-03,13:54:16,inspection,,4405.9,179.44,146.79,,100,17400
374,9,75,1970-07-04,03:53:18,inspection,,4419.89,144.95,144.95,,100,16100
375,4,74,1970-07-04,06:08:00,inspection,,4422.13,148.73,148.73,,100,14800
376,3,76,1970-07-04,11:20:48,inspection,,4427.35,32.51,32.51,,100,18400
377,10,67,1970-07-04,16:03:20,failure,,4432.06,635.69,89.93,,1200,17400
378,10,67,1970-07-04,16:03:20,replacement,unused,4432.06,635.69,0.0,,1100,18500
379,8,68,1970-07-06,16:42:14,failure,,4480.7,636.32,137.91,,1200,15300
380,8,68,1970-07-06,16:42:14,replacement,unused,4480.7,636.32,0.0,,1100,16400
381,2,70,1970-07-06,17:08:13,inspection,,4481.14,533.97,193.64,,100,14800
382,1,72,1970-07-06,17:27:52,failure,,4481.46,473.47,136.07,,1200,15000
383,1,72,1970-07-06,17:27:52,replacement,unused,4481.46,473.47,0.0,,1100,16100
384,8,78,1970-07-06,22:01:28,inspection,,4486.02,5.32,5.32,,100,16500
385,10,77,1970-07-07,23:48:10,inspection,,4511.8,79.75,79.75,,100,18600
386,1,79,1970-07-08,13:22:15,inspection,,4525.37,43.91,43.91,,100,16200
387,7,69,1970-07-09,11:04:41,inspection,wornout,4547.08,621.84,185.84,,100,17200
388,7,69,1970-07-10,12:50:08,replacement,unused,4572.84,647.6,25.76,True,1100,18300
389,5,66,1970-07-11,02:31:31,inspection,expired,4586.53,821.05,226.47,,100,14000
390,5,66,1970-07-11,05:49:26,replacement,unused,4589.82,824.34,3.3,,1100,15100
391,6,73,1970-07-11,09:38:56,inspection,,4593.65,367.18,187.74,,100,17500
392,4,74,1970-07-11,10:01:09,inspection,,4594.02,320.61,171.89,,100,14900
393,9,75,1970-07-11,10:34:28,inspection,,4594.57,319.64,174.69,,100,16200
394,3,76,1970-07-12,17:04:17,inspection,,4625.07,230.24,197.72,,100,18500
395,2,70,1970-07-14,04:49:17,inspection,,4660.82,713.65,179.68,,100,14900
396,8,78,1970-07-14,11:39:05,inspection,,4667.65,186.95,181.63,,100,16600
397,7,80,1970-07-16,03:06:10,inspection,,4707.1,134.27,134.27,,100,18400
398,10,77,1970-07-16,09:25:00,inspection,,4713.42,281.36,201.61,,100,18700
399,1,79,1970-07-17,05:47:09,inspection,,4733.79,252.32,208.42,,100,16300
400,2,70,1970-07-17,10:53:20,failure,,4738.89,791.72,78.07,,1200,16100
401,2,70,1970-07-17,10:53:20,replacement,unused,4738.89,791.72,0.0,,1100,17200
402,4,74,1970-07-17,18:11:08,inspection,,4746.19,472.78,152.17,,100,15000
403,9,75,1970-07-18,02:30:23,inspection,,4754.51,479.57,159.93,,100,16300
404,5,81,1970-07-18,02:43:42,inspection,,4754.73,164.9,164.9,,100,15200
405,2,82,1970-07-20,06:06:04,inspection,,4806.1,67.21,67.21,,100,17300
406,8,78,1970-07-20,15:20:43,inspection,,4815.35,334.64,147.69,,100,16700
407,6,73,1970-07-21,02:11:55,inspection,,4826.2,599.73,232.55,,100,17600
408,3,76,1970-07-21,08:00:31,inspection,,4832.01,437.18,206.94,,100,18600
409,10,77,1970-07-21,22:34:28,inspection,,4846.57,414.52,133.16,,100,18800
410,9,75,1970-07-22,20:13:43,failure,,4868.23,593.29,113.72,,1200,17500
411,9,75,1970-07-22,20:13:43,replacement,unused,4868.23,593.29,0.0,,1100,18600
412,6,73,1970-07-23,09:57:51,failure,,4881.96,655.49,55.77,,1200,18800
413,6,73,1970-07-23,09:57:51,replacement,unused,4881.96,655.49,0.0,,1100,19900
414,1,79,1970-07-23,17:00:10,inspection,,4889.0,407.54,155.22,,100,16400
415,7,80,1970-07-23,19:30:52,inspection,,4891.51,318.68,184.41,,100,18500
416,9,83,1970-07-24,11:33:04,inspection,,4907.55,39.32,39.32,,100,18700
417,4,74,1970-07-24,12:51:00,inspection,wornout,4908.85,635.45,162.66,,100,15100
418,4,74,1970-07-25,09:43:04,replacement,unused,4929.72,656.31,20.87,True,1100,16200
419,2,82,1970-07-26,11:11:57,inspection,,4955.2,216.31,149.1,,100,17400
420,2,82,1970-07-27,15:50:04,failure,,4983.83,244.95,28.64,,1200,18600
421,2,82,1970-07-27,15:50:04,replacement,unused,4983.83,244.95,0.0,,1100,19700
422,3,76,1970-07-27,20:54:29,failure,,4988.91,594.08,156.9,,1200,19800
423,3,76,1970-07-27,20:54:29,replacement,unused,4988.91,594.08,0.0,,1100,20900
424,5,81,1970-07-28,02:25:45,inspection,,4994.43,404.61,239.7,,100,15300
425,6,84,1970-07-28,08:16:33,inspection,,5000.28,118.31,118.31,,100,20000
426,3,87,1970-07-28,22:04:28,inspection,,5014.07,25.17,25.17,,100,21000
427,8,78,1970-07-29,08:17:20,failure,,5024.29,543.59,208.94,,1200,17900
428,8,78,1970-07-29,08:17:20,replacement,unused,5024.29,543.59,0.0,,1100,19000
429,10,77,1970-07-29,15:27:23,inspection,,5031.46,599.4,184.88,,100,18900
430,8,88,1970-07-29,22:23:52,inspection,,5038.4,14.11,14.11,,100,19100
431,4,85,1970-07-30,00:28:58,inspection,,5040.48,110.76,110.76,,100,16300
432,9,83,1970-07-30,10:16:22,inspection,,5050.27,182.04,142.72,,100,18800
433,10,77,1970-07-30,11:25:31,failure,,5051.43,619.37,19.97,,1200,20100
434,10,77,1970-07-30,11:25:31,replacement,unused,5051.43,619.37,0.0,,1100,21200
435,7,80,1970-07-30,13:02:42,inspection,,5053.05,480.21,161.53,,100,18600
436,1,79,1970-08-01,00:22:49,inspection,wornout,5088.38,606.92,199.38,,100,16500
437,2,86,1970-08-01,15:19:50,inspection,,5103.33,119.5,119.5,,100,19800
438,1,79,1970-08-01,15:51:02,replacement,unused,5103.85,622.39,15.47,False,1100,17600
439,5,81,1970-08-02,21:35:59,inspection,,5133.6,543.78,139.17,,100,15400
440,6,84,1970-08-04,02:20:53,inspection,,5162.35,280.38,162.07,,100,20100
441,5,81,1970-08-04,19:58:04,failure,,5179.97,590.14,46.37,,1200,16600
442,5,81,1970-08-04,19:58:04,replacement,reused,5179.97,590.14,0.0,,1000,17600
443,8,88,1970-08-05,02:17:19,inspection,,5186.29,162.0,147.89,,100,19200
444,4,85,1970-08-05,09:37:43,inspection,,5193.63,263.91,153.15,,100,16400
445,7,80,1970-08-06,02:11:37,failure,,5210.19,637.36,157.15,,1200,19800
446,7,80,1970-08-06,02:11:37,replacement,unused,5210.19,637.36,0.0,,1100,20900
447,10,89,1970-08-06,08:32:38,inspection,,5216.54,165.12,165.12,,100,21300
448,7,91,1970-08-06,09:55:30,inspection,,5217.93,7.73,7.73,,100,21000
449,3,87,1970-08-06,17:23:38,inspection,,5225.39,236.49,211.32,,100,21100
450,1,90,1970-08-07,05:01:03,inspection,,5237.02,133.17,133.17,,100,17700
451,2,86,1970-08-07,05:08:10,inspection,,5237.14,253.3,133.81,,100,19900
452,9,83,1970-08-07,19:43:20,inspection,,5251.72,383.49,201.45,,100,18900
453,3,87,1970-08-09,03:04:43,failure,,5283.08,294.17,57.68,,1200,22300
454,3,87,1970-08-09,03:04:43,replacement,unused,5283.08,294.17,0.0,,1100,23400
455,6,84,1970-08-10,01:50:22,inspection,,5305.84,423.88,143.49,,100,20200
456,5,79,1970-08-10,15:20:14,inspection,wornout,5319.34,761.76,139.37,,100,17700
457,5,79,1970-08-10,17:14:49,replacement,unused,5321.25,763.67,1.91,True,1100,18800
458,7,91,1970-08-11,14:21:46,inspection,,5342.36,132.17,124.44,,100,21100
459,4,85,1970-08-11,16:11:55,inspection,,5344.2,414.48,150.57,,100,16500
460,2,86,1970-08-12,04:17:30,inspection,,5356.29,372.46,119.16,,100,20000
461,10,89,1970-08-13,05:34:34,inspection,,5381.58,330.15,165.03,,100,21400
462,3,92,1970-08-13,07:07:37,inspection,,5383.13,100.05,100.05,,100,23500
463,8,88,1970-08-13,08:31:24,inspection,,5384.52,360.23,198.23,,100,19300
464,9,83,1970-08-14,05:04:15,inspection,,5405.07,536.84,153.35,,100,19000
465,1,90,1970-08-14,11:58:51,inspection,,5411.98,308.13,174.96,,100,17800
466,6,84,1970-08-15,16:36:47,failure,,5440.61,558.65,134.77,,1200,21400
467,6,84,1970-08-15,16:36:47,replacement,unused,5440.61,558.65,0.0,,1100,22500
468,6,94,1970-08-15,19:53:49,inspection,,5443.9,3.28,3.28,,100,22600
469,1,90,1970-08-16,14:54:43,failure,,5462.91,359.06,50.93,,1200,19000
470,1,90,1970-08-16,14:54:43,replacement,unused,5462.91,359.06,0.0,,1100,20100
471,9,83,1970-08-16,17:28:07,failure,,5465.47,597.24,60.4,,1200,20200
472,9,83,1970-08-16,17:28:07,replacement,unused,5465.47,597.24,0.0,,1100,21300
473,5,93,1970-08-18,17:05:17,inspection,,5513.09,191.84,191.84,,100,18900
474,7,91,1970-08-19,02:29:50,inspection,,5522.5,312.3,180.13,,100,21200
475,2,86,1970-08-19,05:08:13,inspection,,5525.14,541.3,168.85,,100,20100
476,3,92,1970-08-20,00:15:06,inspection,,5544.25,261.17,161.12,,100,23600
477,4,85,1970-08-20,03:29:05,inspection,wornout,5547.48,617.77,203.29,,100,16600
478,8,88,1970-08-20,19:55:20,inspection,,5563.92,539.63,179.4,,100,19400
479,4,85,1970-08-21,08:01:05,replacement,unused,5576.02,646.3,28.53,True,1100,17700
480,10,89,1970-08-21,11:52:24,inspection,,5579.87,528.45,198.3,,100,21500
481,1,95,1970-08-22,04:40:54,inspection,,5596.68,133.77,133.77,,100,20200
482,9,96,1970-08-23,00:04:05,inspection,,5616.07,150.6,150.6,,100,21400
483,6,94,1970-08-23,19:56:30,inspection,,5635.94,195.33,192.04,,100,22700
484,7,91,1970-08-24,10:28:42,failure,,5650.48,440.28,127.98,,1200,22400
485,7,91,1970-08-24,10:28:42,replacement,unused,5650.48,440.28,0.0,,1100,23500
486,7,98,1970-08-25,01:10:30,inspection,,5665.18,14.7,14.7,,100,23600
487,3,92,1970-08-25,03:05:39,inspection,,5667.09,384.02,122.84,,100,23700
488,2,86,1970-08-25,09:33:15,inspection,wornout,5673.55,689.72,148.42,,100,20200
489,5,93,1970-08-25,15:01:13,inspection,,5679.02,357.77,165.93,,100,19000
490,2,86,1970-08-25,22:55:42,replacement,unused,5686.93,703.09,13.37,True,1100,21300
491,3,92,1970-08-26,14:06:18,failure,,5702.11,419.03,35.01,,1200,24900
492,3,92,1970-08-26,14:06:18,replacement,unused,5702.11,419.03,0.0,,1100,26000
493,8,88,1970-08-27,00:08:31,inspection,wornout,5712.14,687.85,148.22,,100,19500
494,8,88,1970-08-27,02:20:36,replacement,unused,5714.34,690.05,2.2,True,1100,20600
495,10,89,1970-08-28,02:54:43,inspection,wornout,5738.91,687.49,159.04,,100,21600
496,10,89,1970-08-28,05:35:01,replacement,unused,5741.58,690.16,2.67,True,1100,22700
497,4,97,1970-08-28,14:00:48,inspection,,5750.01,174.0,174.0,,100,17800
498,1,95,1970-08-29,08:23:49,inspection,,5768.4,305.49,171.72,,100,20300
499,9,96,1970-08-29,12:01:27,inspection,,5772.02,306.56,155.96,,100,21500
500,6,94,1970-08-30,00:57:55,inspection,,5784.97,344.35,149.02,,100,22800
501,2,99,1970-08-31,09:05:09,inspection,,5817.09,130.16,130.16,,100,21400
502,7,98,1970-08-31,15:38:57,inspection,,5823.65,173.17,158.47,,100,23700
503,3,100,1970-08-31,20:32:58,inspection,,5828.55,126.44,126.44,,100,26100
504,5,93,1970-09-01,20:10:10,inspection,,5852.17,530.92,173.15,,100,19100
505,8,101,1970-09-03,04:06:24,inspection,,5884.11,169.76,169.76,,100,20700
506,1,95,1970-09-03,06:48:26,inspection,,5886.81,423.9,118.41,,100,20400
507,1,95,1970-09-03,06:57:05,failure,,5886.95,424.04,0.14,,1200,21600
508,1,95,1970-09-03,06:57:05,replacement,unused,5886.95,424.04,0.0,,1100,22700
509,10,102,1970-09-03,13:08:15,inspection,,5893.14,151.55,151.55,,100,22800
510,4,97,1970-09-03,14:52:10,inspection,,5894.87,318.85,144.86,,100,17900
511,6,94,1970-09-05,03:25:48,inspection,,5931.43,490.82,146.46,,100,22900
512,5,93,1970-09-07,16:21:34,failure,,5992.36,671.11,140.19,,1200,20300
513,5,93,1970-09-07,16:21:34,replacement,unused,5992.36,671.11,0.0,,1100,21400
514,3,100,1970-09-07,17:31:33,inspection,,5993.53,291.42,164.98,,100,26200
515,2,99,1970-09-07,21:08:38,inspection,,5997.14,310.22,180.06,,100,21500
516,9,96,1970-09-08,00:34:04,inspection,,6000.57,535.1,228.54,,100,21600
517,5,104,1970-09-08,17:12:54,inspection,,6017.22,24.86,24.86,,100,21500
518,6,94,1970-09-08,21:25:33,failure,,6021.43,580.81,90.0,,1200,24100
519,6,94,1970-09-08,21:25:33,replacement,unused,6021.43,580.81,0.0,,1100,25200
520,7,98,1970-09-08,23:16:31,inspection,,6023.28,372.8,199.63,,100,23800
521,4,97,1970-09-08,23:24:22,failure,,6023.41,447.39,128.54,,1200,19100
522,4,97,1970-09-08,23:24:22,replacement,unused,6023.41,447.39,0.0,,1100,20200
523,1,103,1970-09-09,07:55:56,inspection,,6031.93,144.98,144.98,,100,22800
524,4,106,1970-09-09,16:13:13,inspection,,6040.22,16.81,16.81,,100,20300
525,8,101,1970-09-10,21:52:39,inspection,,6069.88,355.53,185.77,,100,20800
526,6,105,1970-09-11,22:02:05,inspection,,6094.03,72.61,72.61,,100,25300
527,10,102,1970-09-12,02:38:38,inspection,,6098.64,357.06,205.51,,100,22900
528,9,96,1970-09-12,06:03:07,failure,,6102.05,636.58,101.48,,1200,22800
529,9,96,1970-09-12,06:03:07,replacement,unused,6102.05,636.58,0.0,,1100,23900
530,3,100,1970-09-14,19:28:10,inspection,,6163.47,461.36,169.94,,100,26300
531,1,103,1970-09-15,00:38:54,inspection,,6168.65,281.7,136.72,,100,22900
532,7,98,1970-09-15,06:56:07,inspection,,6174.94,524.46,151.66,,100,23900
533,4,106,1970-09-15,11:45:19,inspection,,6179.76,156.35,139.54,,100,20400
534,2,99,1970-09-15,13:21:51,inspection,,6181.36,494.44,184.22,,100,21600
535,9,107,1970-09-15,21:08:07,inspection,,6189.14,87.08,87.08,,100,24000
536,5,104,1970-09-17,01:01:05,inspection,,6217.02,224.66,199.8,,100,21600
537,6,105,1970-09-17,19:11:11,inspection,,6235.19,213.76,141.15,,100,25400
538,3,100,1970-09-19,01:54:43,failure,,6265.91,563.81,102.44,,1200,27500
539,3,100,1970-09-19,01:54:43,replacement,unused,6265.91,563.81,0.0,,1100,28600
540,8,101,1970-09-19,03:40:39,inspection,,6267.68,553.33,197.8,,100,20900
541,10,102,1970-09-20,08:43:42,inspection,,6296.73,555.14,198.08,,100,23000
542,3,108,1970-09-21,11:23:59,inspection,,6323.4,57.49,57.49,,100,28700
543,4,106,1970-09-22,02:51:24,failure,,6338.86,315.45,159.1,,1200,21600
544,4,106,1970-09-22,02:51:24,replacement,unused,6338.86,315.45,0.0,,1100,22700
545,10,102,1970-09-22,02:56:16,failure,,6338.94,597.35,42.21,,1200,24200
546,10,102,1970-09-22,02:56:16,replacement,unused,6338.94,597.35,0.0,,1100,25300
547,9,107,1970-09-22,13:32:28,inspection,,6349.54,247.49,160.41,,100,24100
548,4,109,1970-09-22,14:44:28,inspection,,6350.74,11.88,11.88,,100,22800
549,7,98,1970-09-22,19:21:17,inspection,,6355.35,704.88,180.42,,100,24000
550,1,103,1970-09-23,00:44:36,inspection,,6360.74,473.79,192.09,,100,23000
551,6,105,1970-09-23,06:41:48,failure,,6366.7,345.27,131.51,,1200,26600
552,6,105,1970-09-23,06:41:48,replacement,unused,6366.7,345.27,0.0,,1100,27700
553,5,104,1970-09-23,13:37:26,inspection,,6373.62,381.26,156.61,,100,21700
554,2,99,1970-09-23,19:18:37,failure,,6379.31,692.38,197.95,,1200,22800
555,2,99,1970-09-23,19:18:37,replacement,unused,6379.31,692.38,0.0,,1100,23900
556,2,112,1970-09-23,21:40:27,inspection,,6381.67,2.36,2.36,,100,24000
557,8,101,1970-09-25,17:44:13,inspection,wornout,6425.74,711.39,158.06,,100,21000
558,8,101,1970-09-26,03:22:04,replacement,unused,6435.37,721.02,9.63,True,1100,22100
559,6,111,1970-09-27,03:06:28,inspection,,6459.11,92.41,92.41,,100,27800
560,10,110,1970-09-28,09:34:11,inspection,,6489.57,150.63,150.63,,100,25400
561,4,109,1970-09-29,00:33:34,inspection,,6504.56,165.7,153.82,,100,22900
562,3,108,1970-09-29,06:29:51,inspection,,6510.5,244.59,187.1,,100,28800
563,7,98,1970-09-29,15:23:40,inspection,expired,6519.39,868.92,164.04,,100,24100
564,3,108,1970-09-30,00:34:42,failure,,6528.58,262.67,18.08,,1200,30000
565,3,108,1970-09-30,00:34:42,replacement,unused,6528.58,262.67,0.0,,1100,31100
566,1,103,1970-09-30,13:17:36,inspection,,6541.29,654.34,180.55,,100,23100
567,9,107,1970-09-30,19:58:33,failure,,6547.98,445.92,198.43,,1200,25300
568,9,107,1970-09-30,19:58:33,replacement,unused,6547.98,445.92,0.0,,1100,26400
569,2,112,1970-09-30,21:27:42,failure,,6549.46,170.15,167.79,,1200,25200
570,2,112,1970-09-30,21:27:42,replacement,unused,6549.46,170.15,0.0,,1100,26300
571,2,116,1970-10-01,06:36:05,inspection,,6558.6,9.14,9.14,,100,26400
572,7,98,1970-10-01,09:10:35,replacement,unused,6561.18,910.7,41.78,,1100,25200
573,9,115,1970-10-01,11:28:44,inspection,,6563.48,15.5,15.5,,100,26500
574,5,104,1970-10-02,13:37:48,inspection,,6589.63,597.27,216.01,,100,21800
575,8,113,1970-10-02,22:13:34,inspection,,6598.23,162.86,162.86,,100,22200
576,5,104,1970-10-02,22:51:18,failure,,6598.86,606.5,9.23,,1200,23000
577,5,104,1970-10-02,22:51:18,replacement,unused,6598.86,606.5,0.0,,1100,24100
578,6,111,1970-10-03,17:04:29,inspection,,6617.07,250.38,157.97,,100,27900
579,10,110,1970-10-05,15:06:46,inspection,,6663.11,324.18,173.54,,100,25500
580,3,114,1970-10-06,00:25:39,inspection,,6672.43,143.85,143.85,,100,31200
581,4,109,1970-10-06,16:13:11,inspection,,6688.22,349.36,183.66,,100,23000
582,7,117,1970-10-06,20:31:56,inspection,,6692.53,131.36,131.36,,100,25300
583,1,103,1970-10-08,15:31:07,inspection,expired,6735.52,848.57,194.23,,100,23200
584,9,115,1970-10-08,21:09:36,inspection,,6741.16,193.18,177.68,,100,26600
585,2,116,1970-10-08,22:00:12,inspection,,6742.0,192.54,183.4,,100,26500
586,1,103,1970-10-09,05:04:00,replacement,unused,6749.07,862.12,13.55,,1100,24300
587,6,111,1970-10-10,06:49:38,inspection,,6774.83,408.13,157.75,,100,28000
588,8,113,1970-10-10,07:10:49,inspection,,6775.18,339.81,176.95,,100,22300
589,5,118,1970-10-11,11:59:22,inspection,,6803.99,205.13,205.13,,100,24200
590,10,110,1970-10-12,21:23:47,inspection,,6837.4,498.46,174.28,,100,25600
591,3,114,1970-10-13,14:40:13,inspection,,6854.67,326.09,182.24,,100,31300
592,4,109,1970-10-14,02:58:41,inspection,,6866.98,528.12,178.76,,100,23100
593,9,115,1970-10-14,05:41:16,inspection,,6869.69,321.71,128.53,,100,26700
594,8,113,1970-10-14,11:26:31,inspection,,6875.44,440.07,100.26,,100,22400
595,1,119,1970-10-14,21:07:38,inspection,,6885.13,136.06,136.06,,100,24400
596,7,117,1970-10-15,00:35:38,inspection,,6888.59,327.42,196.06,,100,25400
597,6,111,1970-10-16,01:46:38,inspection,,6913.78,547.08,138.95,,100,28100
598,7,117,1970-10-16,05:10:58,failure,,6917.18,356.01,28.59,,1200,26600
599,7,117,1970-10-16,05:10:58,replacement,unused,6917.18,356.01,0.0,,1100,27700
600,2,116,1970-10-16,21:48:45,inspection,,6933.81,384.35,191.81,,100,26600
