,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
318,2,57,1970-06-07,09:42:09,replacement,unused,3777.7,713.94,15.72,True,1100,14500
319,8,56,1970-06-07,22:46:42,inspection,wornout,3790.78,769.68,155.82,,100,12400
320,9,60,1970-06-08,03:27:39,failure,,3795.46,536.13,98.46,,1200,15900
321,9,60,1970-06-08,03:27:39,replacement,unused,3795.46,536.13,0.0,,1100,17000
322,8,56,1970-06-08,04:36:09,replacement,unused,3796.6,775.5,5.82,True,1100,13500
323,5,62,1970-06-08,23:26:06,inspection,,3815.44,315.8,140.29,,100,14600
324,3,64,1970-06-08,23:35:45,inspection,,3815.6,179.17,179.17,,100,14800
325,9,68,1970-06-10,13:07:34,inspection,,3853.13,57.67,57.67,,100,17100
326,1,59,1970-06-10,16:56:22,inspection,,3856.94,621.91,125.21,,100,10100
327,10,65,1970-06-10,23:36:29,inspection,,3863.61,199.01,187.83,,100,13600
328,1,59,1970-06-11,12:51:58,failure,,3876.87,641.84,19.93,,1200,11300
329,1,59,1970-06-11,12:51:58,replacement,unused,3876.87,641.84,0.0,,1100,12400
330,6,63,1970-06-11,19:56:04,inspection,,3883.93,272.76,150.43,,100,17000
331,7,66,1970-06-12,19:38:36,inspection,,3907.64,139.16,139.16,,100,13600
332,4,61,1970-06-13,07:09:44,inspection,,3919.16,494.43,159.4,,100,12500
333,2,67,1970-06-14,20:18:48,inspection,,3956.31,178.61,178.61,,100,14600
334,8,69,1970-06-15,05:42:04,inspection,,3965.7,169.1,169.1,,100,13600
335,5,62,1970-06-15,16:29:30,inspection,,3976.49,476.86,161.06,,100,14700
336,10,65,1970-06-16,07:09:04,inspection,,3991.15,326.56,127.54,,100,13700
337,3,64,1970-06-16,20:07:20,inspection,,4004.12,367.7,188.53,,100,14900
338,9,68,1970-06-17,00:37:35,inspection,,4008.63,213.17,155.5,,100,17200
339,1,70,1970-06-18,17:07:00,inspection,,4049.12,172.25,172.25,,100,12500
340,7,66,1970-06-19,13:46:28,inspection,,4069.77,301.29,162.13,,100,13700
341,6,63,1970-06-19,20:44:00,inspection,,4076.73,465.56,192.8,,100,17100
342,2,67,1970-06-20,04:33:51,inspection,,4084.56,306.86,128.25,,100,14700
343,8,69,1970-06-21,02:44:15,inspection,,4106.74,310.13,141.04,,100,13700
344,4,61,1970-06-21,13:22:13,inspection,wornout,4117.37,692.64,198.21,,100,12600
345,9,68,1970-06-22,03:12:37,failure,,4131.21,335.75,122.58,,1200,18400
346,9,68,1970-06-22,03:12:37,replacement,unused,4131.21,335.75,0.0,,1100,19500
347,4,61,1970-06-22,08:32:47,replacement,unused,4136.55,711.82,19.18,True,1100,13700
348,5,62,1970-06-22,20:55:56,inspection,,4148.93,649.3,172.44,,100,14800
349,3,64,1970-06-23,04:21:25,inspection,wornout,4156.36,519.94,152.23,,100,15000
350,3,64,1970-06-23,05:57:31,replacement,unused,4157.96,521.54,1.6,False,1100,16100
351,10,65,1970-06-23,19:16:05,inspection,,4171.27,506.67,180.12,,100,13800
352,1,70,1970-06-24,19:10:43,inspection,,4195.18,318.31,146.06,,100,12600
353,9,71,1970-06-24,20:06:42,inspection,,4196.11,64.9,64.9,,100,19600
354,6,63,1970-06-26,22:06:57,inspection,wornout,4246.12,634.94,169.38,,100,17200
355,6,63,1970-06-26,22:56:21,replacement,reused,4246.94,635.77,0.82,False,1000,18200
356,7,66,1970-06-27,01:42:57,inspection,,4249.72,481.23,179.94,,100,13800
357,2,67,1970-06-27,17:13:56,inspection,,4265.23,487.53,180.67,,100,14800
358,6,64,1970-06-27,17:43:31,failure,,4265.73,540.32,18.79,,1200,19400
359,6,64,1970-06-27,17:43:31,replacement,reused,4265.73,540.32,0.0,,1000,20400
360,8,69,1970-06-27,23:01:55,inspection,,4271.03,474.43,164.29,,100,13800
361,4,72,1970-06-28,12:02:33,inspection,,4284.04,147.5,147.5,,100,13800
362,10,65,1970-06-28,19:37:53,inspection,wornout,4291.63,627.04,120.36,,100,13900
363,10,65,1970-06-28,22:13:47,replacement,unused,4294.23,629.64,2.6,False,1100,15000
364,5,62,1970-06-29,17:54:17,inspection,expired,4313.9,814.27,164.97,,100,14900
365,5,62,1970-06-30,00:49:43,failure,,4320.83,821.2,6.92,,1200,16100
366,5,62,1970-06-30,00:49:43,replacement,reused,4320.83,821.2,0.0,,1000,17100
367,3,73,1970-06-30,04:44:37,inspection,,4324.74,166.79,166.79,,100,16200
368,8,69,1970-07-01,05:45:57,failure,,4349.77,553.16,78.73,,1200,15000
369,8,69,1970-07-01,05:45:57,replacement,unused,4349.77,553.16,0.0,,1100,16100
370,1,70,1970-07-02,08:39:37,inspection,,4376.66,499.79,181.48,,100,12700
371,3,73,1970-07-02,16:44:47,failure,,4384.75,226.79,60.0,,1200,17400
372,3,73,1970-07-02,16:44:47,replacement,unused,4384.75,226.79,0.0,,1100,18500
373,1,70,1970-07-03,11:14:18,failure,,4403.24,526.37,26.58,,1200,13900
374,1,70,1970-07-03,11:14:18,replacement,unused,4403.24,526.37,0.0,,1100,15000
375,6,63,1970-07-04,00:32:52,inspection,wornout,4416.55,786.59,150.82,,100,20500
376,9,71,1970-07-04,02:30:53,inspection,,4418.51,287.3,222.4,,100,19700
377,6,63,1970-07-04,03:08:08,replacement,unused,4419.14,789.18,2.59,True,1100,21600
378,7,66,1970-07-04,14:41:46,inspection,wornout,4430.7,662.22,180.98,,100,13900
379,7,66,1970-07-05,03:42:29,replacement,unused,4443.71,675.23,13.01,True,1100,15000
380,8,75,1970-07-05,04:42:20,inspection,,4444.71,94.94,94.94,,100,16200
381,2,67,1970-07-05,04:47:52,inspection,,4444.8,667.1,179.57,,100,14900
382,4,72,1970-07-06,07:21:01,inspection,,4471.35,334.8,187.31,,100,13900
383,10,74,1970-07-06,16:42:03,inspection,,4480.7,186.47,186.47,,100,15100
384,5,65,1970-07-06,17:40:24,inspection,wornout,4481.67,790.48,160.84,,100,17200
385,5,65,1970-07-06,20:58:05,failure,,4484.97,793.77,3.29,,1200,18400
386,5,65,1970-07-06,20:58:05,replacement,unused,4484.97,793.77,0.0,,1100,19500
387,3,76,1970-07-09,01:44:53,inspection,,4537.75,153.0,153.0,,100,18600
388,1,77,1970-07-09,03:19:33,inspection,,4539.33,136.09,136.09,,100,15100
389,9,71,1970-07-10,06:16:57,inspection,,4566.28,435.07,147.77,,100,19800
390,7,79,1970-07-11,08:38:47,inspection,,4592.65,148.94,148.94,,100,15100
391,2,67,1970-07-11,12:57:37,failure,,4596.96,819.26,152.16,,1200,16100
392,2,67,1970-07-11,12:57:37,replacement,unused,4596.96,819.26,0.0,,1100,17200
393,6,78,1970-07-11,13:25:25,inspection,,4597.42,178.29,178.29,,100,21700
394,8,75,1970-07-11,17:40:59,inspection,,4601.68,251.92,156.98,,100,16300
395,10,74,1970-07-11,21:17:42,inspection,,4605.3,311.07,124.59,,100,15200
396,10,74,1970-07-12,04:25:58,failure,,4612.43,318.2,7.14,,1200,16400
397,10,74,1970-07-12,04:25:58,replacement,unused,4612.43,318.2,0.0,,1100,17500
398,1,77,1970-07-12,21:29:37,failure,,4629.49,226.26,90.17,,1200,16300
399,1,77,1970-07-12,21:29:37,replacement,unused,4629.49,226.26,0.0,,1100,17400
400,2,81,1970-07-13,03:59:47,inspection,,4636.0,39.04,39.04,,100,17300
401,5,80,1970-07-13,18:35:07,inspection,,4650.59,165.62,165.62,,100,19600
402,4,72,1970-07-14,01:40:19,inspection,,4657.67,521.13,186.32,,100,14000
403,4,72,1970-07-15,06:32:02,failure,,4686.53,549.99,28.86,,1200,15200
404,4,72,1970-07-15,06:32:02,replacement,unused,4686.53,549.99,0.0,,1100,16300
405,5,80,1970-07-16,14:42:18,failure,,4718.71,233.74,68.12,,1200,20800
406,5,80,1970-07-16,14:42:18,replacement,unused,4718.71,233.74,0.0,,1100,21900
407,1,83,1970-07-16,14:42:41,inspection,,4718.71,89.22,89.22,,100,17500
408,3,76,1970-07-17,09:42:28,inspection,,4737.71,352.96,199.96,,100,18700
409,6,78,1970-07-17,23:08:32,inspection,,4751.14,332.01,153.72,,100,21800
410,9,71,1970-07-18,07:38:58,inspection,wornout,4759.65,628.44,193.37,,100,19900
411,2,81,1970-07-18,17:37:10,inspection,,4769.62,172.66,133.62,,100,17400
412,8,75,1970-07-19,09:36:13,inspection,,4785.6,435.84,183.92,,100,16400
413,9,71,1970-07-19,11:57:04,replacement,unused,4787.95,656.74,28.3,True,1100,21000
414,7,79,1970-07-19,13:29:44,inspection,,4789.5,345.79,196.85,,100,15200
415,10,82,1970-07-19,22:35:48,inspection,,4798.6,186.16,186.16,,100,17600
416,5,85,1970-07-20,15:41:40,inspection,,4815.69,96.99,96.99,,100,22000
417,6,78,1970-07-21,22:50:34,inspection,,4846.84,427.71,95.7,,100,21900
418,4,84,1970-07-22,09:48:58,inspection,,4857.82,171.28,171.28,,100,16400
419,1,83,1970-07-22,15:09:03,inspection,,4863.15,233.66,144.44,,100,17600
420,3,76,1970-07-24,04:04:49,inspection,,4900.08,515.33,162.37,,100,18800
421,2,81,1970-07-24,09:45:58,failure,,4905.77,308.81,136.15,,1200,18600
422,2,81,1970-07-24,09:45:58,replacement,unused,4905.77,308.81,0.0,,1100,19700
423,9,86,1970-07-24,17:56:30,inspection,,4913.94,125.99,125.99,,100,21100
424,2,87,1970-07-25,13:07:52,inspection,,4933.13,27.36,27.36,,100,19800
425,10,82,1970-07-26,14:32:22,inspection,,4958.54,346.11,159.94,,100,17700
426,8,75,1970-07-26,21:03:18,inspection,,4965.06,615.29,179.45,,100,16500
427,5,85,1970-07-28,03:32:12,failure,,4995.54,276.83,179.84,,1200,23200
428,5,85,1970-07-28,03:32:12,replacement,unused,4995.54,276.83,0.0,,1100,24300
429,7,79,1970-07-28,04:23:37,inspection,,4996.39,552.69,206.9,,100,15300
430,5,88,1970-07-28,07:47:30,inspection,,4999.79,4.25,4.25,,100,24400
431,4,84,1970-07-28,19:08:04,inspection,,5011.13,324.6,153.32,,100,16500
432,6,78,1970-07-29,11:07:17,inspection,,5027.12,607.99,180.28,,100,22000
433,1,83,1970-07-29,21:26:35,inspection,,5037.44,407.95,174.29,,100,17700
434,8,75,1970-07-30,01:02:47,failure,,5041.05,691.28,75.99,,1200,17700
435,8,75,1970-07-30,01:02:47,replacement,unused,5041.05,691.28,0.0,,1100,18800
436,3,76,1970-07-31,08:21:55,inspection,wornout,5072.37,687.62,172.28,,100,18900
437,9,86,1970-07-31,15:46:27,inspection,,5079.77,291.82,165.83,,100,21200
438,3,76,1970-07-31,19:34:05,replacement,unused,5083.57,698.82,11.2,True,1100,20000
439,7,79,1970-07-31,21:40:25,inspection,wornout,5085.67,641.97,89.28,,100,15400
440,7,79,1970-07-31,22:07:37,replacement,unused,5086.13,642.42,0.45,True,1100,16500
441,8,89,1970-08-01,09:52:44,inspection,,5097.88,56.83,56.83,,100,18900
442,2,87,1970-08-02,20:05:23,inspection,,5132.09,226.32,198.96,,100,19900
443,4,84,1970-08-03,13:28:46,inspection,,5149.48,462.95,138.35,,100,16600
444,5,88,1970-08-03,22:15:09,inspection,,5158.25,162.72,158.46,,100,24500
445,6,78,1970-08-04,08:11:33,inspection,wornout,5168.19,749.06,141.07,,100,22100
446,10,82,1970-08-04,12:53:38,inspection,,5172.89,560.46,214.35,,100,17800
447,6,78,1970-08-04,16:23:01,replacement,unused,5176.38,757.25,8.19,True,1100,23200
448,1,83,1970-08-07,00:18:24,inspection,wornout,5232.31,602.81,194.86,,100,17800
449,8,89,1970-08-07,21:11:05,inspection,,5253.18,212.14,155.31,,100,19000
450,1,83,1970-08-07,21:32:49,replacement,unused,5253.55,624.05,21.24,False,1100,18900
451,7,91,1970-08-08,00:45:57,inspection,,5256.77,170.64,170.64,,100,16600
452,3,90,1970-08-08,04:55:03,inspection,,5260.92,177.35,177.35,,100,20100
453,9,86,1970-08-08,05:16:35,inspection,,5261.28,473.33,181.5,,100,21300
454,2,87,1970-08-08,18:00:12,inspection,,5274.0,368.24,141.91,,100,20000
455,4,84,1970-08-08,20:38:14,failure,,5276.64,590.1,127.16,,1200,17800
456,4,84,1970-08-08,20:38:14,replacement,reused,5276.64,590.1,0.0,,1000,18800
457,10,82,1970-08-09,01:16:17,failure,,5281.27,668.84,108.38,,1200,19000
458,10,82,1970-08-09,01:16:17,replacement,unused,5281.27,668.84,0.0,,1100,20100
459,5,88,1970-08-10,02:50:39,failure,,5306.84,311.31,148.59,,1200,25700
460,5,88,1970-08-10,02:50:39,replacement,unused,5306.84,311.31,0.0,,1100,26800
461,4,83,1970-08-10,04:32:22,inspection,,5308.54,655.96,31.9,,100,18900
462,5,95,1970-08-11,03:33:49,inspection,,5331.56,24.72,24.72,,100,26900
463,1,93,1970-08-11,10:24:03,inspection,,5338.4,84.85,84.85,,100,19000
464,6,92,1970-08-12,00:30:47,inspection,,5352.51,176.13,176.13,,100,23300
465,10,94,1970-08-12,01:18:35,inspection,,5353.31,72.04,72.04,,100,20200
466,7,91,1970-08-13,15:38:01,inspection,,5391.63,305.51,134.87,,100,16700
467,3,90,1970-08-14,13:49:45,inspection,,5413.83,330.26,152.91,,100,20200
468,9,86,1970-08-15,00:11:48,inspection,,5424.2,636.25,162.92,,100,21400
469,8,89,1970-08-15,04:46:19,inspection,,5428.77,387.73,175.59,,100,19100
470,2,87,1970-08-15,09:56:50,inspection,wornout,5433.95,528.18,159.94,,100,20100
471,2,87,1970-08-15,23:59:04,replacement,unused,5447.98,542.22,14.04,False,1100,21200
472,4,83,1970-08-16,14:54:55,inspection,expired,5462.92,810.33,154.38,,100,19000
473,4,83,1970-08-17,02:29:18,replacement,reused,5474.49,821.9,11.57,,1000,20000
474,9,86,1970-08-17,17:30:17,failure,,5489.5,701.55,65.31,,1200,22600
475,9,86,1970-08-17,17:30:17,replacement,unused,5489.5,701.55,0.0,,1100,23700
476,1,93,1970-08-17,18:57:11,inspection,,5490.95,237.41,152.55,,100,19100
477,6,92,1970-08-18,07:51:35,inspection,,5503.86,327.48,151.35,,100,23400
478,10,94,1970-08-19,02:49:01,inspection,,5522.82,241.55,169.51,,100,20300
479,5,95,1970-08-19,12:21:49,inspection,,5532.36,225.52,200.8,,100,27000
480,5,95,1970-08-19,19:06:52,failure,,5539.11,232.27,6.75,,1200,28200
481,5,95,1970-08-19,19:06:52,replacement,unused,5539.11,232.27,0.0,,1100,29300
482,7,91,1970-08-19,23:38:46,inspection,,5543.65,457.52,152.01,,100,16800
483,3,90,1970-08-20,14:07:20,inspection,,5558.12,474.55,144.29,,100,20300
484,9,97,1970-08-20,19:00:22,inspection,,5563.01,73.5,73.5,,100,23800
485,4,87,1970-08-21,12:37:48,failure,,5580.63,648.36,106.14,,1200,21200
486,4,87,1970-08-21,12:37:48,replacement,unused,5580.63,648.36,0.0,,1100,22300
487,8,89,1970-08-21,13:46:08,inspection,,5581.77,540.72,153.0,,100,19200
488,2,96,1970-08-22,13:58:42,inspection,,5605.98,157.99,157.99,,100,21300
489,4,99,1970-08-23,09:40:03,inspection,,5625.67,45.04,45.04,,100,22400
490,8,89,1970-08-25,12:18:36,failure,,5676.31,635.26,94.54,,1200,20400
491,8,89,1970-08-25,12:18:36,replacement,unused,5676.31,635.26,0.0,,1100,21500
492,1,93,1970-08-25,16:39:36,inspection,,5680.66,427.11,189.71,,100,19200
493,10,94,1970-08-25,20:14:21,inspection,,5684.24,402.97,161.42,,100,20400
494,7,91,1970-08-25,22:35:07,failure,,5686.59,600.46,142.94,,1200,18000
495,7,91,1970-08-25,22:35:07,replacement,unused,5686.59,600.46,0.0,,1100,19100
496,6,92,1970-08-26,09:12:07,inspection,,5697.2,520.82,193.34,,100,23500
497,7,101,1970-08-26,11:40:50,inspection,,5699.68,13.1,13.1,,100,19200
498,9,97,1970-08-26,22:18:18,inspection,,5710.31,220.8,147.3,,100,23900
499,5,98,1970-08-27,04:00:14,inspection,,5716.0,176.89,176.89,,100,29400
500,3,90,1970-08-27,05:22:39,inspection,wornout,5717.38,633.81,159.26,,100,20400
501,3,90,1970-08-28,01:05:16,replacement,unused,5737.09,653.52,19.71,True,1100,21500
502,6,92,1970-08-28,04:27:03,failure,,5740.45,564.07,43.25,,1200,24700
503,6,92,1970-08-28,04:27:03,replacement,unused,5740.45,564.07,0.0,,1100,25800
504,4,99,1970-08-29,04:55:30,inspection,,5764.93,184.3,139.26,,100,22500
505,8,100,1970-08-29,06:05:24,inspection,,5766.09,89.78,89.78,,100,21600
506,2,96,1970-08-29,20:14:20,inspection,,5780.24,332.25,174.26,,100,21400
507,6,103,1970-09-01,14:44:15,inspection,,5846.74,106.29,106.29,,100,25900
508,7,101,1970-09-01,20:02:19,inspection,,5852.04,165.45,152.36,,100,19300
509,10,94,1970-09-02,03:31:06,inspection,,5859.52,578.25,175.28,,100,20500
510,1,93,1970-09-02,07:11:14,inspection,,5863.19,609.64,182.53,,100,19300
511,9,97,1970-09-03,01:04:41,inspection,,5881.08,391.57,170.77,,100,24000
512,10,94,1970-09-03,05:20:22,failure,,5885.34,604.07,25.82,,1200,21700
513,10,94,1970-09-03,05:20:22,replacement,unused,5885.34,604.07,0.0,,1100,22800
514,1,93,1970-09-03,11:21:38,failure,,5891.36,637.81,28.17,,1200,20500
515,1,93,1970-09-03,11:21:38,replacement,unused,5891.36,637.81,0.0,,1100,21600
516,5,98,1970-09-03,14:57:01,inspection,,5894.95,355.84,178.95,,100,29500
517,4,99,1970-09-03,18:05:13,inspection,,5898.09,317.46,133.16,,100,22600
518,2,96,1970-09-05,05:39:37,inspection,,5933.66,485.68,153.42,,100,21500
519,3,102,1970-09-05,06:44:51,inspection,,5934.75,197.66,197.66,,100,21600
520,8,100,1970-09-06,00:12:34,inspection,,5952.21,275.9,186.12,,100,21700
521,7,101,1970-09-08,04:06:21,inspection,,6004.11,317.52,152.07,,100,19400
522,6,103,1970-09-08,08:18:47,inspection,,6008.31,267.86,161.58,,100,26000
523,1,105,1970-09-08,08:43:44,inspection,,6008.73,117.37,117.37,,100,21700
524,9,97,1970-09-09,09:32:56,inspection,,6033.55,544.04,152.47,,100,24100
525,5,98,1970-09-10,18:05:27,inspection,,6066.09,526.98,171.14,,100,29600
526,10,104,1970-09-11,03:37:19,inspection,,6075.62,190.28,190.28,,100,22900
527,4,99,1970-09-11,22:50:53,inspection,,6094.85,514.22,196.76,,100,22700
528,8,100,1970-09-12,09:10:28,inspection,,6105.17,428.86,152.96,,100,21800
529,2,96,1970-09-13,01:34:57,inspection,wornout,6121.58,673.6,187.92,,100,21600
530,2,96,1970-09-13,01:55:46,replacement,unused,6121.93,673.95,0.35,True,1100,22700
531,3,102,1970-09-14,04:19:07,inspection,,6148.32,411.23,213.57,,100,21700
532,8,100,1970-09-14,04:53:14,failure,,6148.89,472.58,43.71,,1200,23000
533,8,100,1970-09-14,04:53:14,replacement,unused,6148.89,472.58,0.0,,1100,24100
534,1,105,1970-09-14,18:55:31,inspection,,6162.93,271.56,154.2,,100,21800
535,6,103,1970-09-15,12:13:17,inspection,,6180.22,439.77,171.91,,100,26100
536,7,101,1970-09-16,07:27:24,inspection,wornout,6199.46,512.87,195.35,,100,19500
537,5,98,1970-09-16,11:02:12,inspection,,6203.04,663.92,136.95,,100,29700
538,5,98,1970-09-16,16:03:47,failure,,6208.06,668.95,5.03,,1200,30900
539,5,98,1970-09-16,16:03:47,replacement,unused,6208.06,668.95,0.0,,1100,32000
540,9,97,1970-09-16,20:21:40,inspection,wornout,6212.36,722.86,178.81,,100,24200
541,9,97,1970-09-16,22:59:29,replacement,unused,6214.99,725.49,2.63,True,1100,25300
542,7,101,1970-09-17,10:41:57,replacement,unused,6226.7,540.11,27.24,False,1100,20600
543,10,104,1970-09-18,09:23:40,inspection,,6249.39,364.06,173.77,,100,23000
544,4,99,1970-09-19,02:50:53,inspection,wornout,6266.85,686.22,172.0,,100,22800
545,4,99,1970-09-19,04:38:43,replacement,reused,6268.65,688.02,1.8,True,1000,23800
546,6,103,1970-09-19,09:58:32,failure,,6273.98,533.52,93.75,,1200,27300
547,6,103,1970-09-19,09:58:32,replacement,unused,6273.98,533.52,0.0,,1100,28400
548,8,107,1970-09-19,10:14:32,inspection,,6274.24,125.35,125.35,,100,24200
549,2,106,1970-09-20,12:52:51,inspection,,6300.88,178.95,178.95,,100,22800
550,3,102,1970-09-21,07:30:38,inspection,,6319.51,582.42,171.19,,100,21800
551,6,111,1970-09-22,19:04:49,inspection,,6355.08,81.1,81.1,,100,28500
552,1,105,1970-09-22,19:45:07,inspection,,6355.75,464.39,192.83,,100,21900
553,10,104,1970-09-23,08:30:17,failure,,6368.5,483.17,119.11,,1200,24200
554,10,104,1970-09-23,08:30:17,replacement,unused,6368.5,483.17,0.0,,1100,25300
555,5,108,1970-09-23,12:44:35,inspection,,6372.74,164.68,164.68,,100,32100
556,9,109,1970-09-24,04:00:13,inspection,,6388.0,173.01,173.01,,100,25400
557,3,102,1970-09-25,12:30:10,failure,,6420.5,683.42,100.99,,1200,23000
558,3,102,1970-09-25,12:30:10,replacement,unused,6420.5,683.42,0.0,,1100,24100
559,7,110,1970-09-25,15:19:03,inspection,,6423.32,196.62,196.62,,100,20700
560,10,112,1970-09-25,20:51:23,inspection,,6428.86,60.35,60.35,,100,25400
561,4,101,1970-09-25,22:04:33,inspection,wornout,6430.08,701.54,161.43,,100,23900
562,4,101,1970-09-27,00:20:36,replacement,unused,6456.34,727.81,26.27,True,1100,25000
563,2,106,1970-09-28,01:16:01,inspection,,6481.27,359.34,180.39,,100,22900
564,8,107,1970-09-28,10:09:05,inspection,,6490.15,341.26,215.91,,100,24300
565,5,108,1970-09-28,15:31:43,inspection,,6495.53,287.47,122.79,,100,32200
566,3,113,1970-09-29,02:54:59,inspection,,6506.92,86.41,86.41,,100,24200
567,6,111,1970-09-30,05:12:11,inspection,,6533.2,259.23,178.12,,100,28600
568,10,112,1970-10-01,00:28:42,inspection,,6552.48,183.97,123.62,,100,25500
569,9,109,1970-10-01,15:13:36,inspection,,6567.23,352.24,179.22,,100,25500
570,1,105,1970-10-01,23:14:45,inspection,,6575.25,683.89,219.49,,100,22000
571,9,109,1970-10-02,10:51:34,failure,,6586.86,371.87,19.63,,1200,26700
572,9,109,1970-10-02,10:51:34,replacement,unused,6586.86,371.87,0.0,,1100,27800
573,1,105,1970-10-02,20:54:48,failure,,6596.91,705.55,21.67,,1200,23200
574,1,105,1970-10-02,20:54:48,replacement,unused,6596.91,705.55,0.0,,1100,24300
575,7,110,1970-10-02,22:50:04,inspection,,6598.83,372.14,175.52,,100,20800
576,4,114,1970-10-03,05:43:45,inspection,,6605.73,149.39,149.39,,100,25100
577,2,106,1970-10-03,14:59:17,inspection,,6614.99,493.06,133.72,,100,23000
578,5,108,1970-10-04,14:23:01,inspection,,6638.38,430.32,142.86,,100,32300
579,8,107,1970-10-05,23:34:57,inspection,,6671.58,522.7,181.43,,100,24400
580,6,111,1970-10-06,19:42:21,inspection,,6691.71,417.73,158.5,,100,28700
581,10,112,1970-10-07,10:24:25,inspection,,6706.41,337.9,153.93,,100,25600
582,1,116,1970-10-07,23:46:22,inspection,,6719.77,122.86,122.86,,100,24400
583,3,113,1970-10-08,01:37:45,inspection,,6721.63,301.13,214.71,,100,24300
584,9,115,1970-10-08,06:31:26,inspection,,6726.52,139.66,139.66,,100,27900
585,4,114,1970-10-09,07:08:35,inspection,,6751.14,294.8,145.41,,100,25200
586,4,114,1970-10-09,08:06:46,failure,,6752.11,295.77,0.97,,1200,26400
587,4,114,1970-10-09,08:06:46,replacement,unused,6752.11,295.77,0.0,,1100,27500
588,7,110,1970-10-10,22:37:02,inspection,,6790.62,563.92,191.78,,100,20900
589,2,106,1970-10-11,06:24:17,inspection,wornout,6798.4,676.48,183.42,,100,23100
590,8,107,1970-10-11,06:59:36,inspection,wornout,6798.99,650.11,127.41,,100,24500
591,2,106,1970-10-11,12:31:58,replacement,unused,6804.53,682.6,6.13,True,1100,24200
592,8,107,1970-10-11,18:48:25,replacement,unused,6810.81,661.92,11.81,True,1100,25600
593,5,108,1970-10-11,19:16:00,inspection,wornout,6811.27,603.2,172.88,,100,32400
594,6,111,1970-10-11,21:34:46,failure,,6813.58,539.6,121.87,,1200,29900
595,6,111,1970-10-11,21:34:46,replacement,unused,6813.58,539.6,0.0,,1100,31000
596,5,108,1970-10-12,03:22:37,replacement,unused,6819.38,611.31,8.11,False,1100,33500
597,3,113,1970-10-12,17:48:43,inspection,,6833.81,413.31,112.18,,100,24400
598,6,120,1970-10-12,18:42:16,inspection,,6834.7,21.12,21.12,,100,31100
599,10,112,1970-10-13,11:53:20,inspection,,6851.89,483.38,145.48,,100,25700
600,1,116,1970-10-13,23:17:44,inspection,,6863.3,266.38,143.52,,100,24500
