,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
319,8,60,1970-06-01,05:41:25,replacement,unused,3629.69,498.96,0.0,,1100,14800
320,10,68,1970-06-02,04:41:33,inspection,,3652.69,28.9,28.9,,100,13500
321,3,62,1970-06-02,23:47:47,inspection,,3671.8,275.51,188.03,,100,14800
322,2,67,1970-06-04,03:57:07,inspection,,3699.95,88.52,88.52,,100,14600
323,6,64,1970-06-04,05:36:53,inspection,,3701.61,152.01,152.01,,100,14600
324,1,61,1970-06-05,04:21:50,inspection,,3724.36,413.37,159.53,,100,12500
325,4,63,1970-06-05,14:25:15,inspection,,3734.42,322.51,185.36,,100,12400
326,5,58,1970-06-05,14:54:29,failure,,3734.91,688.64,142.43,,1200,18100
327,5,58,1970-06-05,14:54:29,replacement,unused,3734.91,688.64,0.0,,1100,19200
328,8,69,1970-06-06,20:47:17,inspection,,3764.79,135.1,135.1,,100,14900
329,7,65,1970-06-06,23:43:52,inspection,,3767.73,177.69,177.69,,100,12400
330,9,66,1970-06-07,04:32:15,inspection,,3772.54,165.89,165.89,,100,18200
331,5,70,1970-06-08,04:18:51,inspection,,3796.31,61.41,61.41,,100,19300
332,3,62,1970-06-08,06:53:38,inspection,,3798.89,402.61,127.1,,100,14900
333,10,68,1970-06-09,07:57:19,inspection,,3823.96,200.16,171.26,,100,13600
334,2,67,1970-06-10,01:16:47,inspection,,3841.28,229.84,141.33,,100,14700
335,6,64,1970-06-11,05:41:30,inspection,,3869.69,320.09,168.08,,100,14700
336,4,63,1970-06-11,18:05:53,inspection,,3882.1,470.18,147.68,,100,12500
337,1,61,1970-06-12,08:07:19,inspection,,3896.12,585.13,171.76,,100,12600
338,7,65,1970-06-13,17:03:30,inspection,,3929.06,339.01,161.33,,100,12500
339,9,66,1970-06-15,02:14:28,inspection,,3962.24,355.6,189.7,,100,18300
340,10,68,1970-06-15,14:35:49,inspection,,3974.6,350.8,150.64,,100,13700
341,8,69,1970-06-16,02:51:33,inspection,,3986.86,357.17,222.07,,100,15000
342,3,62,1970-06-16,06:31:06,inspection,wornout,3990.52,594.23,191.62,,100,15000
343,3,62,1970-06-16,07:34:08,replacement,unused,3991.57,595.28,1.05,False,1100,16100
344,2,67,1970-06-16,16:02:05,inspection,,4000.03,388.6,158.75,,100,14800
345,4,63,1970-06-16,19:02:59,failure,,4003.05,591.13,120.95,,1200,13700
346,4,63,1970-06-16,19:02:59,replacement,reused,4003.05,591.13,0.0,,1000,14700
347,5,70,1970-06-17,07:00:51,inspection,,4015.01,280.11,218.7,,100,19400
348,6,64,1970-06-17,16:00:11,inspection,,4024.0,474.4,154.31,,100,14800
349,4,62,1970-06-17,19:13:32,inspection,wornout,4027.23,619.46,24.18,,100,14800
350,4,62,1970-06-18,10:43:47,replacement,unused,4042.73,634.96,15.5,False,1100,15900
351,1,61,1970-06-19,19:13:35,inspection,wornout,4075.23,764.24,179.1,,100,12700
352,1,61,1970-06-20,00:59:50,replacement,reused,4081.0,770.01,5.77,True,1000,13700
353,6,64,1970-06-20,16:19:18,failure,,4096.32,546.72,72.32,,1200,16000
354,6,64,1970-06-20,16:19:18,replacement,unused,4096.32,546.72,0.0,,1100,17100
355,7,65,1970-06-21,04:40:35,inspection,,4108.68,518.63,179.62,,100,12600
356,9,66,1970-06-22,02:59:12,inspection,,4130.99,524.34,168.75,,100,18400
357,3,71,1970-06-23,00:09:55,inspection,,4152.17,160.6,160.6,,100,16200
358,2,67,1970-06-24,01:14:24,failure,,4177.24,565.8,177.21,,1200,16000
359,2,67,1970-06-24,01:14:24,replacement,unused,4177.24,565.8,0.0,,1100,17100
360,2,74,1970-06-24,06:16:50,inspection,,4182.28,5.04,5.04,,100,17200
361,4,72,1970-06-24,08:18:32,inspection,,4184.31,141.58,141.58,,100,16000
362,6,73,1970-06-24,14:15:49,inspection,,4190.26,93.94,93.94,,100,17200
363,8,69,1970-06-24,18:23:00,inspection,wornout,4194.38,564.69,207.52,,100,15100
364,8,69,1970-06-24,20:35:35,replacement,unused,4196.59,566.9,2.21,False,1100,16200
365,5,70,1970-06-25,07:50:19,inspection,,4207.84,472.93,192.82,,100,19500
366,10,68,1970-06-25,08:52:58,inspection,wornout,4208.88,585.09,234.29,,100,13800
367,10,68,1970-06-25,19:47:13,replacement,reused,4219.79,595.99,10.9,False,1000,14800
368,1,62,1970-06-26,20:03:49,inspection,expired,4244.06,798.03,163.07,,100,13800
369,1,62,1970-06-27,13:04:03,replacement,reused,4261.07,815.03,17.0,,1000,14800
370,9,66,1970-06-27,21:36:26,failure,,4269.61,662.96,138.62,,1200,19600
371,9,66,1970-06-27,21:36:26,replacement,unused,4269.61,662.96,0.0,,1100,20700
372,7,65,1970-06-28,00:51:10,inspection,wornout,4272.85,682.81,164.18,,100,12700
373,9,76,1970-06-28,01:25:15,inspection,,4273.42,3.81,3.81,,100,20800
374,7,65,1970-06-28,03:23:02,replacement,unused,4275.38,685.34,2.53,True,1100,13800
375,3,71,1970-06-28,04:20:51,inspection,,4276.35,284.78,124.18,,100,16300
376,5,70,1970-07-01,02:57:08,inspection,,4346.95,612.04,139.11,,100,19600
377,2,74,1970-07-01,05:19:28,inspection,,4349.32,172.08,167.04,,100,17300
378,8,75,1970-07-01,08:42:30,inspection,,4352.71,156.12,156.12,,100,16300
379,4,72,1970-07-01,20:08:57,inspection,,4364.15,321.42,179.84,,100,16100
380,10,69,1970-07-01,20:17:58,inspection,wornout,4364.3,711.42,144.51,,100,14900
381,6,73,1970-07-02,01:18:23,inspection,,4369.31,272.98,179.04,,100,17300
382,10,69,1970-07-02,06:38:12,replacement,unused,4374.64,721.75,10.34,True,1100,16000
383,1,68,1970-07-02,08:54:22,inspection,wornout,4376.91,711.83,115.84,,100,14900
384,1,68,1970-07-02,11:21:28,replacement,unused,4379.36,714.28,2.45,True,1100,16000
385,9,76,1970-07-03,09:54:24,inspection,,4401.91,132.3,128.49,,100,20900
386,3,71,1970-07-04,15:19:13,inspection,,4431.32,439.75,154.97,,100,16400
387,7,77,1970-07-04,21:45:46,inspection,,4437.76,162.38,162.38,,100,13900
388,8,75,1970-07-06,19:32:56,inspection,,4483.55,286.96,130.84,,100,16400
389,2,74,1970-07-08,02:42:08,failure,,4514.7,337.46,165.38,,1200,18500
390,2,74,1970-07-08,02:42:08,replacement,unused,4514.7,337.46,0.0,,1100,19600
391,6,73,1970-07-08,19:23:34,inspection,,4531.39,435.07,162.09,,100,17400
392,2,80,1970-07-08,22:26:16,inspection,,4534.44,19.74,19.74,,100,19700
393,4,72,1970-07-10,05:11:41,inspection,,4565.19,522.46,201.05,,100,16200
394,3,71,1970-07-10,05:32:54,inspection,,4565.55,573.98,134.23,,100,16500
395,10,78,1970-07-10,05:52:10,inspection,,4565.87,191.23,191.23,,100,16100
396,5,70,1970-07-10,08:45:11,inspection,expired,4568.75,833.85,221.8,,100,19700
397,1,79,1970-07-10,17:12:26,inspection,,4577.21,197.85,197.85,,100,16100
398,7,77,1970-07-10,23:59:07,inspection,,4583.99,308.6,146.22,,100,14000
399,5,70,1970-07-11,04:06:29,replacement,unused,4588.11,853.2,19.35,,1100,20800
400,9,76,1970-07-12,21:08:49,inspection,,4629.15,359.54,227.24,,100,21000
401,2,80,1970-07-13,23:49:51,inspection,,4655.83,141.13,121.39,,100,19800
402,8,75,1970-07-14,15:32:35,inspection,,4671.54,474.95,187.99,,100,16500
403,6,73,1970-07-15,04:02:44,inspection,wornout,4684.05,587.72,152.65,,100,17500
404,6,73,1970-07-15,04:32:07,replacement,unused,4684.54,588.21,0.49,False,1100,18600
405,7,77,1970-07-16,08:04:30,inspection,,4712.08,436.69,128.09,,100,14100
406,10,78,1970-07-16,09:09:12,inspection,,4713.15,338.52,147.28,,100,16200
407,3,71,1970-07-16,18:20:52,inspection,,4722.35,730.78,156.8,,100,16600
408,4,72,1970-07-17,00:28:06,inspection,wornout,4728.47,685.74,163.27,,100,16300
409,4,72,1970-07-17,09:13:42,replacement,reused,4737.23,694.5,8.76,True,1000,17300
410,5,81,1970-07-18,01:42:51,inspection,,4753.71,165.61,165.61,,100,20900
411,1,79,1970-07-18,14:28:25,inspection,,4766.47,387.12,189.27,,100,16200
412,2,80,1970-07-19,01:19:28,inspection,,4777.32,262.62,121.49,,100,19900
413,1,79,1970-07-21,01:15:56,failure,,4825.27,445.91,58.79,,1200,17400
414,1,79,1970-07-21,01:15:56,replacement,unused,4825.27,445.91,0.0,,1100,18500
415,9,76,1970-07-21,03:35:41,inspection,,4827.59,557.99,198.45,,100,21100
416,6,82,1970-07-21,09:03:17,inspection,,4833.05,148.52,148.52,,100,18700
417,3,71,1970-07-22,19:29:15,inspection,expired,4867.49,875.92,145.14,,100,16700
418,7,77,1970-07-22,19:35:59,inspection,wornout,4867.6,592.22,155.52,,100,14200
419,8,75,1970-07-22,20:07:29,inspection,wornout,4868.12,671.53,196.58,,100,16600
420,8,75,1970-07-23,02:47:36,replacement,unused,4874.79,678.2,6.67,True,1100,17700
421,7,77,1970-07-23,05:30:48,replacement,unused,4877.51,602.13,9.91,False,1100,15300
422,4,73,1970-07-23,11:30:50,inspection,wornout,4883.51,734.5,146.29,,100,17400
423,10,78,1970-07-23,13:04:04,inspection,,4885.07,510.43,171.91,,100,16300
424,3,71,1970-07-23,15:48:02,replacement,reused,4887.8,896.23,20.31,,1000,17700
425,1,83,1970-07-23,17:27:45,inspection,,4889.46,64.2,64.2,,100,18600
426,3,77,1970-07-24,05:40:20,failure,,4901.67,616.0,13.87,,1200,18900
427,3,77,1970-07-24,05:40:20,replacement,unused,4901.67,616.0,0.0,,1100,20000
428,9,76,1970-07-25,05:03:45,failure,,4925.06,655.46,97.47,,1200,22300
429,9,76,1970-07-25,05:03:45,replacement,unused,4925.06,655.46,0.0,,1100,23400
430,5,81,1970-07-25,14:44:11,inspection,,4934.74,346.63,181.02,,100,21000
431,4,73,1970-07-25,15:29:57,replacement,unused,4935.5,786.48,51.99,True,1100,18500
432,2,80,1970-07-26,09:25:49,inspection,,4953.43,438.73,176.11,,100,20000
433,6,82,1970-07-26,10:14:39,failure,,4954.24,269.71,121.19,,1200,19900
434,6,82,1970-07-26,10:14:39,replacement,unused,4954.24,269.71,0.0,,1100,21000
435,9,87,1970-07-27,12:49:07,inspection,,4980.82,55.76,55.76,,100,23500
436,6,89,1970-07-29,02:19:38,inspection,,5018.33,64.08,64.08,,100,21100
437,7,85,1970-07-29,08:59:52,inspection,,5025.0,147.48,147.48,,100,15400
438,4,88,1970-07-30,01:35:48,inspection,,5041.6,106.1,106.1,,100,18600
439,8,84,1970-07-30,11:39:51,inspection,,5051.66,176.87,176.87,,100,17800
440,3,86,1970-07-30,16:26:46,inspection,,5056.45,154.77,154.77,,100,20100
441,10,78,1970-07-30,17:50:32,inspection,wornout,5057.84,683.21,172.77,,100,16400
442,1,83,1970-07-31,04:44:18,inspection,,5068.74,243.47,179.28,,100,18700
443,10,78,1970-07-31,08:23:05,failure,,5072.38,697.75,14.54,,1200,17600
444,10,78,1970-07-31,08:23:05,replacement,unused,5072.38,697.75,0.0,,1100,18700
445,2,80,1970-08-01,20:33:39,inspection,,5108.56,593.86,155.13,,100,20100
446,5,81,1970-08-02,00:37:20,inspection,,5112.62,524.51,177.89,,100,21100
447,9,87,1970-08-03,11:45:08,inspection,,5147.75,222.69,166.93,,100,23600
448,7,85,1970-08-04,02:40:48,inspection,,5162.68,285.17,137.68,,100,15500
449,2,80,1970-08-05,16:46:02,failure,,5200.77,686.06,92.21,,1200,21300
450,2,80,1970-08-05,16:46:02,replacement,unused,5200.77,686.06,0.0,,1100,22400
451,5,81,1970-08-06,10:03:10,inspection,,5218.05,629.94,105.43,,100,21200
452,3,86,1970-08-06,14:56:10,failure,,5222.94,321.26,166.49,,1200,21300
453,3,86,1970-08-06,14:56:10,replacement,unused,5222.94,321.26,0.0,,1100,22400
454,4,88,1970-08-06,17:36:32,inspection,,5225.61,290.11,184.01,,100,18700
455,10,90,1970-08-06,20:21:34,inspection,,5228.36,155.97,155.97,,100,18800
456,8,84,1970-08-06,20:29:07,inspection,,5228.49,353.69,176.82,,100,17900
457,3,92,1970-08-06,22:31:32,inspection,,5230.53,7.59,7.59,,100,22500
458,6,89,1970-08-07,05:09:59,inspection,,5237.17,282.92,218.84,,100,21200
459,1,83,1970-08-08,00:13:08,inspection,,5256.22,430.95,187.48,,100,18800
460,2,91,1970-08-09,17:16:42,inspection,,5297.28,96.51,96.51,,100,22500
461,9,87,1970-08-10,14:23:04,inspection,,5318.38,393.32,170.63,,100,23700
462,7,85,1970-08-10,20:11:49,inspection,,5324.2,446.68,161.52,,100,15600
463,6,89,1970-08-12,23:35:11,inspection,,5375.59,421.34,138.42,,100,21300
464,8,84,1970-08-13,00:51:01,inspection,,5376.85,502.06,148.37,,100,18000
465,7,85,1970-08-13,03:48:54,failure,,5379.82,502.3,55.62,,1200,16800
466,7,85,1970-08-13,03:48:54,replacement,unused,5379.82,502.3,0.0,,1100,17900
467,10,90,1970-08-13,09:46:51,inspection,,5385.78,313.4,157.42,,100,18900
468,4,88,1970-08-13,17:15:05,inspection,,5393.25,457.75,167.64,,100,18800
469,3,92,1970-08-13,23:05:04,inspection,,5399.08,176.15,168.56,,100,22600
470,5,81,1970-08-14,09:00:47,inspection,expired,5409.01,820.91,190.96,,100,21300
471,5,81,1970-08-14,19:57:27,replacement,unused,5419.96,831.85,10.94,,1100,22400
472,7,93,1970-08-15,15:06:25,inspection,,5439.11,59.29,59.29,,100,18000
473,1,83,1970-08-15,16:23:21,inspection,,5440.39,615.12,184.17,,100,18900
474,6,89,1970-08-16,05:31:35,failure,,5453.53,499.28,77.94,,1200,22500
475,6,89,1970-08-16,05:31:35,replacement,unused,5453.53,499.28,0.0,,1100,23600
476,2,91,1970-08-16,18:40:36,inspection,,5466.68,265.91,169.4,,100,22600
477,8,84,1970-08-17,17:24:12,failure,,5489.4,614.61,112.55,,1200,19200
478,8,84,1970-08-17,17:24:12,replacement,unused,5489.4,614.61,0.0,,1100,20300
479,9,87,1970-08-18,18:02:00,inspection,,5514.03,588.97,195.65,,100,23800
480,8,96,1970-08-19,18:27:57,inspection,,5538.47,49.06,49.06,,100,20400
481,10,90,1970-08-20,06:48:54,inspection,,5550.82,478.43,165.03,,100,19000
482,6,95,1970-08-20,10:05:09,inspection,,5554.09,100.56,100.56,,100,23700
483,3,92,1970-08-20,19:28:14,inspection,,5563.47,340.53,164.39,,100,22700
484,5,94,1970-08-21,05:52:31,inspection,,5573.88,153.92,153.92,,100,22500
485,4,88,1970-08-21,16:31:11,inspection,wornout,5584.52,649.02,191.27,,100,18900
486,1,83,1970-08-21,18:31:47,failure,,5586.53,761.26,146.14,,1200,20100
487,1,83,1970-08-21,18:31:47,replacement,unused,5586.53,761.26,0.0,,1100,21200
488,4,88,1970-08-21,22:54:02,replacement,unused,5590.9,655.4,6.38,True,1100,20000
489,7,93,1970-08-22,09:56:51,inspection,,5601.95,222.13,162.84,,100,18100
490,1,97,1970-08-22,10:57:04,inspection,,5602.95,16.42,16.42,,100,21300
491,2,91,1970-08-23,08:36:34,inspection,,5624.61,423.84,157.93,,100,22700
492,9,87,1970-08-25,16:03:54,inspection,wornout,5680.07,755.0,166.03,,100,23900
493,9,87,1970-08-25,17:43:16,replacement,unused,5681.72,756.66,1.66,True,1100,25000
494,10,90,1970-08-25,18:23:29,inspection,,5682.39,610.01,131.58,,100,19100
495,3,92,1970-08-26,00:00:14,inspection,,5688.0,465.07,124.53,,100,22800
496,6,95,1970-08-26,06:16:48,inspection,,5694.28,240.75,140.19,,100,23800
497,4,98,1970-08-27,21:59:25,inspection,,5733.99,143.09,143.09,,100,20100
498,8,96,1970-08-28,03:50:00,inspection,,5739.83,250.43,201.37,,100,20500
499,5,94,1970-08-28,20:19:10,inspection,,5756.32,336.36,182.44,,100,22600
500,7,93,1970-08-28,21:55:28,inspection,,5757.92,378.11,155.98,,100,18200
501,2,91,1970-08-29,02:41:24,inspection,,5762.69,561.92,138.08,,100,22800
502,1,97,1970-08-30,12:31:51,inspection,,5796.53,210.0,193.58,,100,21400
503,9,99,1970-09-01,12:58:52,inspection,,5844.98,163.26,163.26,,100,25100
504,10,90,1970-09-02,02:16:16,inspection,wornout,5858.27,785.89,175.88,,100,19200
505,10,90,1970-09-02,03:46:24,replacement,unused,5859.77,787.39,1.5,True,1100,20300
506,3,92,1970-09-03,00:50:28,inspection,wornout,5880.84,657.91,192.84,,100,22900
507,6,95,1970-09-03,06:27:44,inspection,,5886.46,432.94,192.18,,100,23900
508,8,96,1970-09-03,09:19:34,inspection,,5889.33,399.92,149.49,,100,20600
509,3,92,1970-09-03,12:31:04,replacement,unused,5892.52,669.58,11.68,True,1100,24000
510,7,93,1970-09-03,13:58:45,inspection,,5893.98,514.16,136.05,,100,18300
511,4,98,1970-09-04,02:35:58,inspection,,5906.6,315.7,172.61,,100,20200
512,2,91,1970-09-05,04:05:11,failure,,5932.09,731.32,169.4,,1200,24000
513,2,91,1970-09-05,04:05:11,replacement,unused,5932.09,731.32,0.0,,1100,25100
514,5,94,1970-09-05,14:17:09,inspection,,5942.29,522.33,185.97,,100,22700
515,2,102,1970-09-06,06:17:49,inspection,,5958.3,26.21,26.21,,100,25200
516,8,96,1970-09-06,18:10:52,failure,,5970.18,480.78,80.85,,1200,21800
517,8,96,1970-09-06,18:10:52,replacement,unused,5970.18,480.78,0.0,,1100,22900
518,1,97,1970-09-07,04:26:56,inspection,,5980.45,393.92,183.92,,100,21500
519,8,103,1970-09-08,07:27:03,inspection,,6007.45,37.27,37.27,,100,23000
520,9,99,1970-09-08,14:08:59,inspection,,6014.15,332.43,169.17,,100,25200
521,7,93,1970-09-09,12:22:23,inspection,wornout,6036.37,656.56,142.39,,100,18400
522,7,93,1970-09-09,19:12:29,replacement,unused,6043.21,663.39,6.83,True,1100,19500
523,10,100,1970-09-10,17:48:45,inspection,,6065.81,206.04,206.04,,100,20400
524,3,101,1970-09-10,19:16:08,inspection,,6067.27,174.75,174.75,,100,24100
525,1,97,1970-09-11,03:01:16,failure,,6075.02,488.49,94.57,,1200,22700
526,1,97,1970-09-11,03:01:16,replacement,unused,6075.02,488.49,0.0,,1100,23800
527,6,95,1970-09-11,22:04:51,inspection,wornout,6094.08,640.55,207.62,,100,24000
528,5,94,1970-09-12,08:51:11,inspection,wornout,6104.85,684.9,162.57,,100,22800
529,6,95,1970-09-12,12:04:17,replacement,unused,6108.07,654.54,13.99,True,1100,25100
530,4,98,1970-09-12,22:08:18,inspection,,6118.14,527.24,211.54,,100,20300
531,2,102,1970-09-13,18:49:39,inspection,,6138.83,206.74,180.53,,100,25300
532,5,94,1970-09-13,19:03:04,replacement,unused,6139.05,719.09,34.2,True,1100,23900
533,1,105,1970-09-14,10:29:01,inspection,,6154.48,79.46,79.46,,100,23900
534,9,99,1970-09-14,10:41:53,inspection,,6154.7,472.98,140.55,,100,25300
535,8,103,1970-09-15,22:57:21,inspection,,6190.96,220.77,183.5,,100,23100
536,4,98,1970-09-16,02:54:24,failure,,6194.91,604.01,76.77,,1200,21500
537,4,98,1970-09-16,02:54:24,replacement,unused,6194.91,604.01,0.0,,1100,22600
538,6,106,1970-09-16,09:16:19,inspection,,6201.27,93.2,93.2,,100,25200
539,3,101,1970-09-17,06:42:29,inspection,,6222.71,330.19,155.44,,100,24200
540,7,104,1970-09-17,09:18:43,inspection,,6225.31,182.1,182.1,,100,19600
541,2,102,1970-09-19,06:44:54,inspection,,6270.75,338.66,131.92,,100,25400
542,10,100,1970-09-19,11:41:20,inspection,,6275.69,415.92,209.88,,100,20500
543,1,105,1970-09-20,02:27:55,failure,,6290.47,215.44,135.98,,1200,25100
544,1,105,1970-09-20,02:27:55,replacement,unused,6290.47,215.44,0.0,,1100,26200
545,4,108,1970-09-20,05:19:09,inspection,,6293.32,98.41,98.41,,100,22700
546,5,107,1970-09-20,13:54:06,inspection,,6301.9,162.85,162.85,,100,24000
547,2,102,1970-09-20,15:16:32,failure,,6303.28,371.19,32.53,,1200,26600
548,2,102,1970-09-20,15:16:32,replacement,unused,6303.28,371.19,0.0,,1100,27700
549,10,100,1970-09-21,08:59:52,failure,,6321.0,461.22,45.31,,1200,21700
550,10,100,1970-09-21,08:59:52,replacement,unused,6321.0,461.22,0.0,,1100,22800
551,1,109,1970-09-21,09:50:50,inspection,,6321.85,31.38,31.38,,100,26300
552,8,103,1970-09-21,20:21:37,inspection,,6332.36,362.18,141.4,,100,23200
553,6,106,1970-09-22,03:00:15,inspection,,6339.0,230.93,137.73,,100,25300
554,3,101,1970-09-22,04:49:00,inspection,,6340.82,448.3,118.11,,100,24300
555,9,99,1970-09-22,07:38:45,inspection,,6343.65,661.92,188.95,,100,25400
556,7,104,1970-09-24,12:53:10,inspection,,6396.89,353.68,171.57,,100,19700
557,10,111,1970-09-25,05:08:03,inspection,,6413.13,92.14,92.14,,100,22900
558,4,108,1970-09-25,20:37:14,inspection,,6428.62,233.71,135.3,,100,22800
559,5,107,1970-09-27,09:09:22,inspection,,6465.16,326.1,163.25,,100,24100
560,3,101,1970-09-27,14:56:12,failure,,6470.94,578.42,130.12,,1200,25500
561,3,101,1970-09-27,14:56:12,replacement,unused,6470.94,578.42,0.0,,1100,26600
562,1,109,1970-09-28,01:08:59,inspection,,6481.15,190.68,159.3,,100,26400
563,2,110,1970-09-28,05:41:57,inspection,,6485.7,182.42,182.42,,100,27800
564,3,112,1970-09-28,08:29:39,inspection,,6488.49,17.56,17.56,,100,26700
565,9,99,1970-09-28,14:27:21,inspection,expired,6494.46,812.73,150.81,,100,25500
566,8,103,1970-09-28,23:38:17,inspection,,6503.64,533.46,171.28,,100,23300
567,9,99,1970-09-29,08:33:48,replacement,unused,6512.56,830.84,18.11,,1100,26600
568,6,106,1970-09-30,15:44:00,inspection,,6543.73,435.66,204.73,,100,25400
569,4,108,1970-10-01,20:32:55,inspection,,6572.55,377.64,143.93,,100,22900
570,7,104,1970-10-02,15:48:46,inspection,wornout,6591.81,548.6,194.93,,100,19800
571,8,103,1970-10-02,22:34:42,failure,,6598.58,628.4,94.94,,1200,24500
572,8,103,1970-10-02,22:34:42,replacement,unused,6598.58,628.4,0.0,,1100,25600
573,10,111,1970-10-03,00:36:20,inspection,,6600.61,279.61,187.47,,100,23000
574,5,107,1970-10-03,11:36:10,inspection,,6611.6,472.55,146.45,,100,24200
575,7,104,1970-10-03,13:16:00,replacement,unused,6613.27,570.06,21.45,False,1100,20900
576,3,112,1970-10-04,21:39:08,inspection,,6645.65,174.72,157.16,,100,26800
577,1,109,1970-10-05,09:39:33,inspection,,6657.66,367.19,176.51,,100,26500
578,2,110,1970-10-05,22:06:45,inspection,,6670.11,366.84,184.41,,100,27900
579,6,106,1970-10-06,06:34:53,failure,,6678.58,570.51,134.85,,1200,26600
580,6,106,1970-10-06,06:34:53,replacement,reused,6678.58,570.51,0.0,,1000,27600
581,9,113,1970-10-06,15:21:40,inspection,,6687.36,174.8,174.8,,100,26700
582,6,104,1970-10-07,08:31:22,inspection,wornout,6704.52,596.0,25.94,,100,27700
583,8,114,1970-10-07,16:39:51,inspection,,6712.66,114.09,114.09,,100,25700
584,6,104,1970-10-08,13:59:25,replacement,unused,6733.99,625.47,29.47,False,1100,28800
585,7,115,1970-10-09,02:08:37,inspection,,6746.14,132.88,132.88,,100,21000
586,4,108,1970-10-09,20:30:49,inspection,wornout,6764.51,569.61,191.96,,100,23000
587,4,108,1970-10-09,21:34:19,replacement,reused,6765.57,570.67,1.06,False,1000,24000
588,5,107,1970-10-10,12:32:13,inspection,wornout,6780.54,641.49,168.93,,100,24300
589,5,107,1970-10-10,18:05:20,replacement,reused,6786.09,647.04,5.55,True,1000,25300
590,10,111,1970-10-12,19:09:15,inspection,,6835.15,514.16,234.55,,100,23100
591,3,112,1970-10-12,20:45:50,inspection,,6836.76,365.83,191.11,,100,26900
592,1,109,1970-10-13,01:54:57,inspection,,6841.92,551.45,184.26,,100,26600
593,2,110,1970-10-13,12:16:31,inspection,,6852.28,549.0,182.16,,100,28000
594,9,113,1970-10-13,18:57:22,inspection,,6858.96,346.39,171.6,,100,26800
595,8,114,1970-10-14,09:41:34,inspection,,6873.69,275.11,161.03,,100,25800
596,6,116,1970-10-14,21:02:54,inspection,,6885.05,151.06,151.06,,100,28900
597,7,115,1970-10-15,12:02:13,inspection,,6900.04,286.77,153.89,,100,21100
598,3,112,1970-10-18,00:35:12,inspection,,6960.59,489.65,123.82,,100,27000
599,4,104,1970-10-18,14:32:47,inspection,expired,6974.55,834.44,208.97,,100,24100
600,5,108,1970-10-19,00:25:23,inspection,wornout,6984.42,769.0,198.33,,100,25400
