,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
319,1,61,1970-06-04,10:37:36,inspection,,3706.63,374.4,165.85,,100,12500
320,7,65,1970-06-04,20:26:52,failure,,3716.45,267.73,128.2,,1200,17100
321,7,65,1970-06-04,20:26:52,replacement,unused,3716.45,267.73,0.0,,1100,18200
322,9,64,1970-06-05,19:55:38,failure,,3739.93,339.18,141.52,,1200,14500
323,9,64,1970-06-05,19:55:38,replacement,unused,3739.93,339.18,0.0,,1100,15600
324,5,56,1970-06-05,21:45:19,failure,,3741.76,696.96,67.05,,1200,15900
325,5,56,1970-06-05,21:45:19,replacement,unused,3741.76,696.96,0.0,,1100,17000
326,3,66,1970-06-05,22:01:05,inspection,,3742.02,189.9,138.77,,100,13700
327,9,70,1970-06-06,08:03:43,inspection,,3752.06,12.13,12.13,,100,15700
328,8,68,1970-06-06,14:14:41,inspection,,3758.24,75.66,75.66,,100,15900
329,7,69,1970-06-06,22:56:25,inspection,,3766.94,50.49,50.49,,100,18300
330,10,63,1970-06-07,11:50:13,failure,,3779.84,383.69,170.69,,1200,18200
331,10,63,1970-06-07,11:50:13,replacement,unused,3779.84,383.69,0.0,,1100,19300
332,6,60,1970-06-07,13:38:06,inspection,,3781.64,482.17,129.38,,100,9000
333,10,72,1970-06-08,06:57:46,inspection,,3798.96,19.13,19.13,,100,19400
334,5,71,1970-06-09,02:21:16,inspection,,3818.35,76.6,76.6,,100,17100
335,2,59,1970-06-09,18:53:45,inspection,,3834.9,598.56,146.12,,100,17100
336,4,67,1970-06-10,22:26:38,inspection,,3862.44,307.13,157.86,,100,13600
337,1,61,1970-06-11,07:29:15,inspection,,3871.49,539.26,164.86,,100,12600
338,6,60,1970-06-12,06:35:32,inspection,,3894.59,595.12,112.96,,100,9100
339,3,66,1970-06-13,02:27:04,inspection,,3914.45,362.33,172.43,,100,13800
340,6,60,1970-06-13,16:27:53,failure,,3928.46,629.0,33.87,,1200,10300
341,6,60,1970-06-13,16:27:53,replacement,unused,3928.46,629.0,0.0,,1100,11400
342,8,68,1970-06-13,20:39:38,inspection,,3932.66,250.08,174.42,,100,16000
343,9,70,1970-06-14,08:59:10,inspection,,3944.99,205.06,192.92,,100,15800
344,7,69,1970-06-14,12:51:23,inspection,,3948.86,232.41,181.92,,100,18400
345,10,72,1970-06-14,13:18:05,inspection,,3949.3,169.46,150.34,,100,19500
346,2,59,1970-06-16,23:47:02,inspection,wornout,4007.78,771.45,172.89,,100,17200
347,4,67,1970-06-17,04:29:19,inspection,,4012.49,457.18,150.04,,100,13700
348,5,71,1970-06-17,13:53:29,inspection,,4021.89,280.14,203.54,,100,17200
349,2,59,1970-06-17,14:44:00,replacement,unused,4022.73,786.4,14.95,True,1100,18300
350,6,73,1970-06-17,18:54:45,inspection,,4026.91,98.45,98.45,,100,11500
351,4,67,1970-06-18,11:36:38,failure,,4043.61,488.3,31.12,,1200,14900
352,4,67,1970-06-18,11:36:38,replacement,unused,4043.61,488.3,0.0,,1100,16000
353,1,61,1970-06-20,05:48:20,inspection,,4085.81,753.58,214.32,,100,12700
354,9,70,1970-06-20,06:43:23,inspection,,4086.72,346.8,141.74,,100,15900
355,3,66,1970-06-20,08:38:03,inspection,,4088.63,536.52,174.18,,100,13900
356,8,68,1970-06-20,22:47:22,inspection,,4102.79,420.2,170.13,,100,16100
357,7,69,1970-06-21,03:34:43,inspection,,4107.58,391.13,158.72,,100,18500
358,5,71,1970-06-21,07:18:33,failure,,4111.31,369.55,89.42,,1200,18400
359,5,71,1970-06-21,07:18:33,replacement,unused,4111.31,369.55,0.0,,1100,19500
360,10,72,1970-06-22,03:20:32,inspection,,4131.34,351.51,182.04,,100,19600
361,1,61,1970-06-22,21:15:40,failure,,4149.26,817.04,63.46,,1200,13900
362,1,61,1970-06-22,21:15:40,replacement,unused,4149.26,817.04,0.0,,1100,15000
363,2,74,1970-06-24,03:26:30,inspection,,4179.44,156.71,156.71,,100,18400
364,4,75,1970-06-24,18:09:42,inspection,,4194.16,150.55,150.55,,100,16100
365,6,73,1970-06-24,22:05:42,inspection,,4198.1,269.63,171.18,,100,11600
366,5,76,1970-06-25,05:47:51,inspection,,4205.8,94.49,94.49,,100,19600
367,1,77,1970-06-26,07:52:21,inspection,,4231.87,82.61,82.61,,100,15100
368,8,68,1970-06-27,09:44:11,inspection,,4257.74,575.15,154.95,,100,16200
369,9,70,1970-06-27,15:41:00,inspection,,4263.68,523.76,176.96,,100,16000
370,3,66,1970-06-28,01:35:44,inspection,wornout,4273.6,721.48,184.96,,100,14000
371,10,72,1970-06-28,05:01:56,inspection,,4277.03,497.2,145.69,,100,19700
372,7,69,1970-06-28,05:05:59,inspection,,4277.1,560.65,169.52,,100,18600
373,3,66,1970-06-28,18:26:30,replacement,unused,4290.44,738.32,16.85,True,1100,15100
374,7,69,1970-06-29,05:50:02,failure,,4301.83,585.39,24.73,,1200,19800
375,7,69,1970-06-29,05:50:02,replacement,unused,4301.83,585.39,0.0,,1100,20900
376,4,75,1970-06-30,13:50:16,inspection,,4333.84,290.23,139.68,,100,16200
377,6,73,1970-06-30,15:25:53,inspection,,4335.43,406.97,137.34,,100,11700
378,2,74,1970-06-30,16:55:04,inspection,,4336.92,314.18,157.48,,100,18500
379,5,76,1970-07-01,14:51:23,inspection,,4358.86,247.55,153.06,,100,19700
380,1,77,1970-07-02,21:05:52,inspection,,4389.1,239.84,157.23,,100,15200
381,10,72,1970-07-03,04:11:24,inspection,,4396.19,616.35,119.16,,100,19800
382,9,70,1970-07-04,18:33:43,failure,,4434.56,694.63,170.88,,1200,17200
383,9,70,1970-07-04,18:33:43,replacement,unused,4434.56,694.63,0.0,,1100,18300
384,7,79,1970-07-05,00:42:54,inspection,,4440.72,138.88,138.88,,100,21000
385,9,80,1970-07-05,03:12:08,inspection,,4443.2,8.64,8.64,,100,18400
386,8,68,1970-07-05,23:45:42,inspection,wornout,4463.76,781.18,206.03,,100,16300
387,8,68,1970-07-06,02:27:47,replacement,unused,4466.46,783.88,2.7,True,1100,17400
388,3,78,1970-07-06,11:01:30,inspection,,4475.03,184.58,184.58,,100,15200
389,4,75,1970-07-06,13:55:53,inspection,,4477.93,434.32,144.09,,100,16300
390,2,74,1970-07-06,16:06:41,inspection,,4480.11,457.38,143.19,,100,18600
391,6,73,1970-07-06,19:06:29,inspection,,4483.11,554.64,147.68,,100,11800
392,1,77,1970-07-08,08:20:35,failure,,4520.34,371.08,131.25,,1200,16400
393,1,77,1970-07-08,08:20:35,replacement,unused,4520.34,371.08,0.0,,1100,17500
394,1,82,1970-07-08,17:37:37,inspection,,4529.63,9.28,9.28,,100,17600
395,10,72,1970-07-08,21:44:55,inspection,,4533.75,753.91,137.56,,100,19900
396,5,76,1970-07-10,07:32:05,inspection,,4567.53,456.23,208.68,,100,19800
397,7,79,1970-07-12,03:46:54,inspection,,4611.78,309.95,171.07,,100,21100
398,8,81,1970-07-12,07:49:40,inspection,,4615.83,149.36,149.36,,100,17500
399,9,80,1970-07-12,09:26:53,inspection,,4617.45,182.89,174.25,,100,18500
400,6,73,1970-07-12,23:40:35,inspection,wornout,4631.68,703.21,148.57,,100,11900
401,10,72,1970-07-13,01:51:53,failure,,4633.86,854.03,100.12,,1200,21100
402,10,72,1970-07-13,01:51:53,replacement,unused,4633.86,854.03,0.0,,1100,22200
403,2,74,1970-07-13,20:22:56,inspection,wornout,4652.38,629.65,172.27,,100,18700
404,4,75,1970-07-13,21:37:50,inspection,,4653.63,610.02,175.7,,100,16400
405,2,74,1970-07-14,09:16:06,replacement,unused,4665.27,642.54,12.89,True,1100,19800
406,6,73,1970-07-14,12:11:27,replacement,unused,4668.19,739.73,36.51,True,1100,13000
407,3,78,1970-07-15,07:32:04,inspection,,4687.53,397.09,212.51,,100,15300
408,10,83,1970-07-16,17:01:37,inspection,,4721.03,87.16,87.16,,100,22300
409,1,82,1970-07-17,06:20:32,inspection,,4734.34,214.0,204.72,,100,17700
410,5,76,1970-07-17,23:19:30,inspection,wornout,4751.33,640.02,183.79,,100,19900
411,5,76,1970-07-18,15:39:31,replacement,unused,4767.66,656.35,16.33,True,1100,21000
412,7,79,1970-07-19,10:03:44,inspection,,4786.06,484.23,174.28,,100,21200
413,2,84,1970-07-20,18:05:21,inspection,,4818.09,152.82,152.82,,100,19900
414,8,81,1970-07-20,22:58:22,inspection,,4822.97,356.51,207.14,,100,17600
415,9,80,1970-07-21,05:17:23,inspection,,4829.29,394.73,211.84,,100,18600
416,3,78,1970-07-21,19:49:02,inspection,,4843.82,553.38,156.28,,100,15400
417,6,85,1970-07-22,00:42:51,inspection,,4848.71,180.52,180.52,,100,13100
418,8,81,1970-07-22,16:36:03,failure,,4864.6,398.14,41.63,,1200,18800
419,8,81,1970-07-22,16:36:03,replacement,unused,4864.6,398.14,0.0,,1100,19900
420,4,75,1970-07-22,19:43:19,inspection,expired,4867.72,824.11,214.09,,100,16500
421,4,75,1970-07-23,13:26:32,replacement,unused,4885.44,841.83,17.72,,1100,17600
422,10,83,1970-07-25,00:46:19,inspection,,4920.77,286.91,199.75,,100,22400
423,1,82,1970-07-25,02:01:03,inspection,,4922.02,401.67,187.68,,100,17800
424,5,86,1970-07-25,14:07:36,inspection,,4934.13,166.47,166.47,,100,21100
425,7,79,1970-07-26,04:34:04,inspection,wornout,4948.57,646.73,162.51,,100,21300
426,7,79,1970-07-26,06:40:55,replacement,unused,4950.68,648.85,2.11,True,1100,22400
427,9,80,1970-07-26,12:23:25,inspection,,4956.39,521.83,127.1,,100,18700
428,8,87,1970-07-27,01:25:14,inspection,,4969.42,104.82,104.82,,100,20000
429,2,84,1970-07-27,22:43:57,inspection,,4990.73,325.46,172.64,,100,20000
430,3,78,1970-07-28,21:14:56,inspection,wornout,5013.25,722.81,169.43,,100,15500
431,3,78,1970-07-29,09:36:52,replacement,unused,5025.61,735.17,12.37,True,1100,16600
432,4,88,1970-07-30,06:45:22,inspection,,5046.76,161.31,161.31,,100,17700
433,1,82,1970-07-30,17:57:44,failure,,5057.96,537.62,135.94,,1200,19000
434,1,82,1970-07-30,17:57:44,replacement,unused,5057.96,537.62,0.0,,1100,20100
435,6,85,1970-07-31,07:07:26,inspection,,5071.12,402.93,222.41,,100,13200
436,10,83,1970-08-01,11:47:02,inspection,,5099.78,465.92,179.01,,100,22500
437,5,86,1970-08-01,17:03:47,inspection,,5105.06,337.4,170.94,,100,21200
438,1,91,1970-08-01,19:32:34,inspection,,5107.54,49.58,49.58,,100,20200
439,9,80,1970-08-02,04:00:22,inspection,,5116.01,681.44,159.62,,100,18800
440,3,90,1970-08-04,01:18:26,inspection,,5161.31,135.69,135.69,,100,16700
441,7,89,1970-08-04,02:04:43,inspection,,5162.08,211.4,211.4,,100,22500
442,8,87,1970-08-04,06:33:41,inspection,,5166.56,301.96,197.14,,100,20100
443,4,88,1970-08-04,10:01:38,failure,,5170.03,284.59,123.27,,1200,18900
444,4,88,1970-08-04,10:01:38,replacement,unused,5170.03,284.59,0.0,,1100,20000
445,2,84,1970-08-04,11:07:20,inspection,,5171.12,505.85,180.39,,100,20100
446,4,92,1970-08-06,04:55:12,inspection,,5212.92,42.89,42.89,,100,20100
447,1,91,1970-08-06,22:46:17,failure,,5230.77,172.81,123.23,,1200,21400
448,1,91,1970-08-06,22:46:17,replacement,unused,5230.77,172.81,0.0,,1100,22500
449,5,86,1970-08-08,04:38:21,inspection,,5260.64,492.98,155.58,,100,21300
450,1,93,1970-08-08,05:18:00,inspection,,5261.3,30.53,30.53,,100,22600
451,6,85,1970-08-08,05:33:38,inspection,,5261.56,593.37,190.44,,100,13300
452,9,80,1970-08-08,12:08:04,inspection,expired,5268.13,833.57,152.13,,100,18900
453,9,80,1970-08-08,14:16:56,replacement,unused,5270.28,835.72,2.15,,1100,20000
454,10,83,1970-08-09,18:37:28,inspection,wornout,5298.62,664.76,198.84,,100,22600
455,8,87,1970-08-10,00:45:33,inspection,,5304.76,440.16,138.2,,100,20200
456,10,83,1970-08-10,04:24:40,replacement,unused,5308.41,674.55,9.79,True,1100,23700
457,3,90,1970-08-11,06:42:48,inspection,,5334.71,309.1,173.41,,100,16800
458,4,92,1970-08-11,15:09:13,inspection,,5343.15,173.13,130.23,,100,20200
459,2,84,1970-08-11,21:44:25,failure,,5349.74,684.47,178.62,,1200,21300
460,2,84,1970-08-11,21:44:25,replacement,unused,5349.74,684.47,0.0,,1100,22400
461,2,96,1970-08-12,04:22:50,inspection,,5356.38,6.64,6.64,,100,22500
462,7,89,1970-08-12,05:11:44,inspection,,5357.2,406.51,195.12,,100,22600
463,5,86,1970-08-15,07:26:53,failure,,5431.45,663.79,170.81,,1200,22500
464,5,86,1970-08-15,07:26:53,replacement,unused,5431.45,663.79,0.0,,1100,23600
465,6,85,1970-08-15,11:12:52,failure,,5435.21,767.02,173.65,,1200,14500
466,6,85,1970-08-15,11:12:52,replacement,unused,5435.21,767.02,0.0,,1100,15600
467,3,90,1970-08-15,13:40:20,failure,,5437.67,412.06,102.96,,1200,18000
468,3,90,1970-08-15,13:40:20,replacement,unused,5437.67,412.06,0.0,,1100,19100
469,9,94,1970-08-15,14:05:01,inspection,,5438.08,167.8,167.8,,100,20100
470,6,98,1970-08-15,14:05:26,inspection,,5438.09,2.88,2.88,,100,15700
471,5,97,1970-08-15,17:23:21,inspection,,5441.39,9.94,9.94,,100,23700
472,8,87,1970-08-15,22:30:57,inspection,,5446.52,581.92,141.76,,100,20300
473,1,93,1970-08-16,10:21:30,inspection,,5458.36,227.59,197.06,,100,22700
474,4,92,1970-08-16,23:51:43,inspection,,5471.86,301.83,128.71,,100,20300
475,10,95,1970-08-17,13:00:37,inspection,,5485.01,176.6,176.6,,100,23800
476,1,93,1970-08-18,03:35:32,failure,,5499.59,268.82,41.23,,1200,23900
477,1,93,1970-08-18,03:35:32,replacement,unused,5499.59,268.82,0.0,,1100,25000
478,3,99,1970-08-18,06:00:46,inspection,,5502.01,64.34,64.34,,100,19200
479,7,89,1970-08-19,14:25:19,inspection,,5534.42,583.74,177.23,,100,22700
480,2,96,1970-08-20,06:25:41,inspection,,5550.43,200.69,194.05,,100,22600
481,6,98,1970-08-21,05:02:16,inspection,,5573.04,137.82,134.95,,100,15800
482,4,92,1970-08-21,08:25:28,failure,,5576.42,406.4,104.56,,1200,21500
483,4,92,1970-08-21,08:25:28,replacement,unused,5576.42,406.4,0.0,,1100,22600
484,8,87,1970-08-21,18:36:58,inspection,wornout,5586.62,722.02,140.1,,100,20400
485,8,87,1970-08-21,18:56:43,replacement,unused,5586.95,722.34,0.33,True,1100,21500
486,9,94,1970-08-22,07:49:26,inspection,,5599.82,329.54,161.74,,100,20200
487,5,97,1970-08-23,01:34:49,inspection,,5617.58,186.13,176.19,,100,23800
488,1,100,1970-08-23,05:33:50,inspection,,5621.56,121.97,121.97,,100,25100
489,4,101,1970-08-23,22:39:20,inspection,,5638.66,62.23,62.23,,100,22700
490,7,89,1970-08-24,23:16:28,inspection,wornout,5663.27,712.59,128.85,,100,22800
491,1,100,1970-08-25,10:37:25,failure,,5674.62,175.03,53.06,,1200,26300
492,1,100,1970-08-25,10:37:25,replacement,unused,5674.62,175.03,0.0,,1100,27400
493,3,99,1970-08-25,20:21:29,inspection,,5684.36,246.69,182.35,,100,19300
494,10,95,1970-08-26,10:24:59,inspection,,5698.42,390.01,213.41,,100,23900
495,2,96,1970-08-27,00:15:14,inspection,,5712.25,362.51,161.83,,100,22700
496,7,89,1970-08-27,07:53:17,replacement,unused,5719.89,769.21,56.61,True,1100,23900
497,6,98,1970-08-29,03:57:55,failure,,5763.97,328.75,190.93,,1200,17000
498,6,98,1970-08-29,03:57:55,replacement,unused,5763.97,328.75,0.0,,1100,18100
499,8,102,1970-08-29,11:50:53,inspection,,5771.85,184.9,184.9,,100,21600
500,9,94,1970-08-30,05:50:20,inspection,,5789.84,519.56,190.02,,100,20300
501,5,97,1970-08-30,14:56:52,inspection,,5798.95,367.5,181.37,,100,23900
502,6,105,1970-08-30,15:10:19,inspection,,5799.17,35.21,35.21,,100,18200
503,10,95,1970-08-30,19:40:27,inspection,,5803.67,495.26,105.26,,100,24000
504,4,101,1970-08-30,23:48:38,inspection,,5807.81,231.39,169.15,,100,22800
505,9,94,1970-08-31,01:48:29,failure,,5809.81,539.53,19.97,,1200,21500
506,9,94,1970-08-31,01:48:29,replacement,unused,5809.81,539.53,0.0,,1100,22600
507,7,104,1970-08-31,16:30:21,inspection,,5824.51,104.62,104.62,,100,24000
508,3,99,1970-09-01,05:31:26,inspection,,5837.52,399.85,153.17,,100,19400
509,1,103,1970-09-01,22:12:27,inspection,,5854.21,179.58,179.58,,100,27500
510,2,96,1970-09-02,05:05:32,inspection,,5861.09,511.35,148.84,,100,22800
511,2,96,1970-09-04,10:36:56,failure,,5914.62,564.88,53.52,,1200,24000
512,2,96,1970-09-04,10:36:56,replacement,unused,5914.62,564.88,0.0,,1100,25100
513,9,106,1970-09-04,22:04:40,inspection,,5926.08,116.27,116.27,,100,22700
514,8,102,1970-09-06,00:17:03,inspection,,5952.28,365.34,180.44,,100,21700
515,4,101,1970-09-06,03:54:05,inspection,,5955.9,379.48,148.09,,100,22900
516,6,105,1970-09-06,19:12:23,inspection,,5971.21,207.24,172.03,,100,18300
517,5,97,1970-09-07,10:38:25,inspection,,5986.64,555.19,187.69,,100,24000
518,1,103,1970-09-08,05:11:01,inspection,,6005.18,330.56,150.98,,100,27600
519,10,95,1970-09-08,06:37:06,inspection,wornout,6006.62,698.21,202.94,,100,24100
520,10,95,1970-09-08,06:54:21,replacement,unused,6006.91,698.49,0.29,True,1100,25200
521,2,107,1970-09-08,17:38:12,inspection,,6017.64,103.02,103.02,,100,25200
522,7,104,1970-09-09,01:05:16,inspection,,6025.09,305.2,200.58,,100,24100
523,3,99,1970-09-09,18:53:05,inspection,wornout,6042.88,605.21,205.36,,100,19500
524,3,99,1970-09-10,12:35:32,replacement,unused,6060.59,622.92,17.71,False,1100,20600
525,9,106,1970-09-12,08:13:03,inspection,,6104.22,294.41,178.14,,100,22800
526,6,105,1970-09-12,08:22:27,inspection,,6104.37,340.41,133.17,,100,18400
527,4,101,1970-09-12,13:21:58,inspection,,6109.37,532.94,153.46,,100,23000
528,10,108,1970-09-13,14:28:18,inspection,,6134.47,127.57,127.57,,100,25300
529,8,102,1970-09-13,20:27:52,inspection,,6140.46,553.52,188.18,,100,21800
530,1,103,1970-09-14,17:41:53,inspection,,6161.7,487.07,156.51,,100,27700
531,7,104,1970-09-15,03:37:02,inspection,,6171.62,451.73,146.53,,100,24200
532,5,97,1970-09-15,12:08:49,inspection,wornout,6180.15,748.7,193.51,,100,24100
533,2,107,1970-09-15,13:57:06,inspection,,6181.95,267.34,164.32,,100,25300
534,5,97,1970-09-15,19:56:47,replacement,reused,6187.95,756.5,7.8,True,1000,25100
535,4,101,1970-09-16,06:13:41,failure,,6198.23,621.8,88.86,,1200,24200
536,4,101,1970-09-16,06:13:41,replacement,unused,6198.23,621.8,0.0,,1100,25300
537,4,110,1970-09-17,23:57:21,inspection,,6239.96,41.73,41.73,,100,25400
538,3,109,1970-09-18,12:33:10,inspection,,6252.55,191.96,191.96,,100,20700
539,6,105,1970-09-18,22:48:13,inspection,,6262.8,498.84,158.43,,100,18500
540,10,108,1970-09-19,10:06:11,inspection,,6274.1,267.2,139.63,,100,25400
541,6,105,1970-09-19,21:05:00,failure,,6285.08,521.12,22.28,,1200,19700
542,6,105,1970-09-19,21:05:00,replacement,unused,6285.08,521.12,0.0,,1100,20800
543,9,106,1970-09-21,03:10:48,inspection,,6315.18,505.37,210.96,,100,22900
544,1,103,1970-09-21,23:46:06,inspection,wornout,6335.77,661.14,174.07,,100,27800
545,1,103,1970-09-22,01:39:14,replacement,unused,6337.65,663.03,1.89,True,1100,28900
546,5,99,1970-09-22,01:43:47,inspection,wornout,6337.73,772.7,149.78,,100,25200
547,8,102,1970-09-22,04:06:05,inspection,wornout,6340.1,753.16,199.64,,100,21900
548,8,102,1970-09-22,06:55:57,replacement,unused,6342.93,755.99,2.83,True,1100,23000
549,5,99,1970-09-22,09:53:11,replacement,unused,6345.89,780.86,8.16,True,1100,26300
550,2,107,1970-09-22,12:55:46,inspection,,6348.93,434.31,166.98,,100,25400
551,4,110,1970-09-23,00:39:38,inspection,,6360.66,162.43,120.7,,100,25500
552,3,109,1970-09-23,12:19:45,inspection,,6372.33,311.74,119.78,,100,20800
553,7,104,1970-09-23,13:36:12,inspection,wornout,6373.6,653.72,201.99,,100,24300
554,7,104,1970-09-23,17:52:50,replacement,unused,6377.88,657.99,4.28,True,1100,25400
555,6,111,1970-09-25,11:16:49,inspection,,6419.28,134.2,134.2,,100,20900
556,10,108,1970-09-26,15:02:04,inspection,,6447.03,440.13,172.93,,100,25500
557,1,112,1970-09-26,20:59:19,inspection,,6452.99,115.33,115.33,,100,29000
558,5,114,1970-09-29,05:43:22,inspection,,6509.72,163.84,163.84,,100,26400
559,7,115,1970-09-29,10:32:09,inspection,,6514.54,136.66,136.66,,100,25500
560,8,113,1970-09-29,10:40:23,inspection,,6514.67,171.74,171.74,,100,23100
561,9,106,1970-09-29,14:37:43,inspection,wornout,6518.63,708.82,203.45,,100,23000
562,9,106,1970-09-30,12:00:05,replacement,unused,6540.0,730.19,21.37,True,1100,24100
563,2,107,1970-09-30,12:23:57,failure,,6540.4,625.78,191.47,,1200,26600
564,2,107,1970-09-30,12:23:57,replacement,unused,6540.4,625.78,0.0,,1100,27700
565,4,110,1970-09-30,18:36:29,inspection,,6546.61,348.38,185.95,,100,25600
566,2,117,1970-10-01,08:51:54,inspection,,6560.87,20.47,20.47,,100,27800
567,3,109,1970-10-01,10:38:15,inspection,,6562.64,502.05,190.31,,100,20900
568,3,109,1970-10-02,22:53:51,failure,,6598.9,538.31,36.26,,1200,22100
569,3,109,1970-10-02,22:53:51,replacement,unused,6598.9,538.31,0.0,,1100,23200
570,10,108,1970-10-03,05:38:06,inspection,,6605.64,598.73,158.6,,100,25600
571,1,112,1970-10-03,12:47:40,inspection,,6612.79,275.14,159.81,,100,29100
572,6,111,1970-10-03,15:33:23,inspection,,6615.56,330.47,196.28,,100,21000
573,10,108,1970-10-04,00:01:34,failure,,6624.03,617.12,18.39,,1200,26800
574,10,108,1970-10-04,00:01:34,replacement,unused,6624.03,617.12,0.0,,1100,27900
575,9,116,1970-10-04,17:18:24,inspection,,6641.31,101.31,101.31,,100,24200
576,8,113,1970-10-06,05:20:10,inspection,,6677.34,334.4,162.66,,100,23200
577,7,115,1970-10-06,07:01:09,inspection,,6679.02,301.14,164.48,,100,25600
578,4,110,1970-10-06,20:37:02,inspection,,6692.62,494.39,146.01,,100,25700
579,3,118,1970-10-07,20:56:10,inspection,,6716.94,118.04,118.04,,100,23300
580,2,117,1970-10-08,08:34:11,inspection,,6728.57,188.17,167.7,,100,27900
581,5,114,1970-10-08,08:41:09,inspection,,6728.69,382.8,218.96,,100,26500
582,10,119,1970-10-09,12:10:01,inspection,,6756.17,132.14,132.14,,100,28000
583,6,111,1970-10-09,18:02:23,inspection,,6762.04,476.96,146.48,,100,21100
584,6,111,1970-10-10,19:34:08,failure,,6787.57,502.49,25.53,,1200,22300
585,6,111,1970-10-10,19:34:08,replacement,unused,6787.57,502.49,0.0,,1100,23400
586,9,116,1970-10-10,21:19:33,inspection,,6789.33,249.32,148.02,,100,24300
587,8,113,1970-10-11,23:31:18,inspection,,6815.52,472.59,138.19,,100,23300
588,4,110,1970-10-12,01:46:09,failure,,6817.77,619.54,125.15,,1200,26900
589,4,110,1970-10-12,01:46:09,replacement,unused,6817.77,619.54,0.0,,1100,28000
590,1,112,1970-10-12,10:02:39,inspection,,6826.04,488.39,213.25,,100,29200
591,7,115,1970-10-13,16:30:28,inspection,,6856.51,478.63,177.49,,100,25700
592,4,121,1970-10-14,07:14:53,inspection,,6871.25,53.48,53.48,,100,28100
593,3,118,1970-10-15,04:47:50,inspection,,6892.8,293.9,175.86,,100,23400
594,6,120,1970-10-15,09:23:42,inspection,,6897.4,109.83,109.83,,100,23500
595,5,114,1970-10-15,12:12:25,inspection,,6900.21,554.32,171.52,,100,26600
596,10,119,1970-10-16,21:56:12,inspection,,6933.94,309.91,177.77,,100,28100
597,2,117,1970-10-17,09:47:39,inspection,,6945.79,405.4,217.22,,100,28000
598,6,120,1970-10-18,17:33:14,failure,,6977.55,189.98,80.16,,1200,24700
599,6,120,1970-10-18,17:33:14,replacement,unused,6977.55,189.98,0.0,,1100,25800
600,9,116,1970-10-19,04:16:27,inspection,,6988.27,448.27,198.95,,100,24400
601,6,122,1970-10-19,08:15:53,inspection,,6992.26,14.71,14.71,,100,25900
602,1,112,1970-10-19,18:15:04,inspection,wornout,7002.25,664.6,176.21,,100,29300
603,1,112,1970-10-19,19:12:44,replacement,unused,7003.21,665.56,0.96,True,1100,30400
